Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
17.21,-1.556031007371447e-05,-1.5890224143613287e-06,0.00010918584738888322,-8.738523497440973e-05,0.0009659142426728417,0.00023296855423216977,0.0
17.211,-1.545061551132584e-05,-1.6763110707650407e-06,0.00011014740752150813,-8.714923732100809e-05,0.0009567447118889961,0.00023890031233215125,0.0
17.212,-1.5339965115839975e-05,-1.7633599324343806e-06,0.00011109976128361551,-8.690732316387148e-05,0.0009475192545250046,0.0002448068254671345,0.0
17.213,-1.5228368468501759e-05,-1.85016283988425e-06,0.00011204285043501334,-8.665951876793879e-05,0.0009382386363914114,0.00025068768816872413,0.0
17.214,-1.5115835231795664e-05,-1.93671364208462e-06,0.00011297661730835588,-8.640585085499575e-05,0.0009289036283379435,0.00025654249619705915,0.0
17.215,-1.5002375149442579e-05,-2.0230061964629962e-06,0.00011390100480917044,-8.614634660366797e-05,0.0009195150062532455,0.00026237084654097973,0.0
17.216,-1.4887998046402596e-05,-2.109034368902265e-06,0.00011481595641583413,-8.588103364942706e-05,0.000910073551065113,0.0002681723374178802,0.0
17.217,-1.477271382887383e-05,-2.19479203374162e-06,0.00011572141617958393,-8.560994008458814e-05,0.0009005800487403926,0.0002739465682737737,0.0
17.218,-1.4656532484291174e-05,-2.280273073777472e-06,0.00011661732872452614,-8.533309445830677e-05,0.0008910352902848804,0.0002796931397833528,0.0
17.219,-1.4539464081320333e-05,-2.3654713802672406e-06,0.000117503639247672,-8.505052577656251e-05,0.0008814400717428462,0.00028541165385023715,0.0
17.22,-1.4421515385706407e-05,-2.450383113262039e-06,0.00011838031557975155,-8.476225455231098e-05,0.0008717949216769854,0.00029110186333947607,0.0
17.221,-1.4302692836556301e-05,-2.535004713696814e-06,0.00011924732878324353,-8.446830067666733e-05,0.0008621003408434556,0.0002967635403913094,0.0
17.222,-1.418300608775197e-05,-2.6193305380198253e-06,0.00012010463006639389,-8.416869278465443e-05,0.0008523570873759556,0.0003023963197305835,0.0
17.223,-1.4062464854279846e-05,-2.70335496458318e-06,0.00012095217134155624,-8.38634599148927e-05,0.0008425659228259148,0.0003079998382015763,0.0
17.224,-1.3941078912229532e-05,-2.7870723936437256e-06,0.00012178990522520072,-8.355263150959676e-05,0.0008327276121623888,0.0003135737347680545,0.0
17.225,-1.3818858098796372e-05,-2.870477247361257e-06,0.00012261778503789596,-8.323623741458199e-05,0.0008228429237722656,0.00031911765051315794,0.0
17.226,-1.369581231228019e-05,-2.953563969799418e-06,0.0001234357648043183,-8.291430787926126e-05,0.0008129126294601655,0.0003246312286394554,0.0
17.227,-1.3571951512083952e-05,-3.03632702692658e-06,0.0001242437992532602,-8.25868735566415e-05,0.0008029375044483317,0.00033011411446900595,0.0
17.228,-1.3447285718716397e-05,-3.1187609066140743e-06,0.00012504184381761308,-8.225396550333057e-05,0.0007929183273768432,0.0003355659554432407,0.0
17.229,-1.3321825013790733e-05,-3.2008601186370803e-06,0.00012582985463437587,-8.191561517953382e-05,0.0007828558803035098,0.00034098640112302124,0.0
17.23,-1.3195579540023293e-05,-3.282619194675494e-06,0.00012660778854466347,-8.157185444905052e-05,0.0007727509487037636,0.0003463751031886976,0.0
17.231,-1.3068559501236207e-05,-3.3640326883121836e-06,0.00012737560309368997,-8.122271557928096e-05,0.0007626043214708736,0.00035173171543999293,0.0
