Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
1.48,-0.8810675107403751,0.12381303028239797,1.9430166854238202,-3.641671064298169
1.481,-0.8790982319972837,0.12017008401848503,1.9955142122552834,-3.6441891454357047
1.482,-0.8770765357579843,0.11652471653690667,2.0478512682083534,-3.646513537769559
1.483,-0.8750025836915408,0.11287712139586757,2.1000254588706304,-3.648644502411483
1.484,-0.8728765398664438,0.10922749189856479,2.1520343825365,-3.6505822896814304
1.485,-0.8706985707584003,0.10557602110419088,2.203875630018775,-3.652327139070161
1.486,-0.8684688452583799,0.1019229018390108,2.2555467844717567,-3.65387927921427
1.487,-0.8661875346748789,0.09826832670472749,2.30704542115985,-3.655238927779574
1.488,-0.8638548127246125,0.09461248808150097,2.35836910710754,-3.6564062911525097
1.489,-0.8614708555753424,0.09095557815470895,2.4095154013352036,-3.6573815650430874
1.49,-0.8590358418422166,0.08729778892038989,2.460481854591197,-3.658164934291655
1.491,-0.8565499525943658,0.08363931219527507,2.5112660092077785,-3.6587565728624534
1.492,-0.8540133713636167,0.07998033962769968,2.561865398990714,-3.659156643882922
1.493,-0.851426284153346,0.07632106270846548,2.61227754912158,-3.6593652996950263
1.494,-0.8487888794474855,0.07266167278166948,2.6624999760726014,-3.6593826819186632
1.495,-0.8461013482196523,0.06900236105546201,2.7125301875345786,-3.6592089215271844
1.496,-0.8433638839424148,0.06534331861274906,2.7623656823577476,-3.6588441389350845
1.497,-0.8405766825790817,0.06168473641918023,2.812003950264318,-3.658288443820132
1.498,-0.8377399425949472,0.058026805333941014,2.861442471840208,-3.6575419352631666
1.499,-0.8348538649973929,0.05436971612471901,2.910678718936211,-3.6566047023545996
1.5,-0.8319186533273153,0.05071365947529784,2.9597101544121287,-3.655476824042727
1.501,-0.8289345136683517,0.04705882599565616,3.0085342321388584,-3.6541583692743727
1.502,-0.8259016546562646,0.043405406231955226,3.057148397015566,-3.6526493971490854
1.503,-0.8228202874883549,0.03975359067636268,3.105550085001096,-3.650949957085327
1.504,-0.8196906259329161,0.03610356977672748,3.153736723159445,-3.6490600889986813
1.505,-0.8165128863386986,0.03245553394606875,3.2017057297198384,-3.6469798234921105
1.506,-0.8132872876443974,0.028809673571893315,3.249454514151238,-3.6447091820582984
1.507,-0.8100140513881324,0.02516617902530487,3.29698047725182,-3.6422481772940998
1.508,-0.8066934017168547,0.02152524066991343,3.344281011251919,-3.6395968131257184
1.509,-0.8033255653436908,0.017887048866462904,3.391353499049661,-3.636755084107828
1.51,-0.7999107715912257,0.014251793983934037,3.4381953149196445,-3.633722976284581
1.511,-0.7964492524458029,0.010619666411254808,3.48480382542498,-3.630500468262304
1.512,-0.7929412425317233,0.0069908565625393555,3.5311763889866454,-3.6270875308507398
1.513,-0.7893869791195298,0.0033655548847099474,3.5773103560481756,-3.6234841273322935
1.514,-0.7857867021341771,-0.0002560481351474124,3.623203069255067,-3.6196902137423614
1.515,-0.7821406541630475,-0.0038737619627306763,3.668851863649394,-3.615705739160698
1.516,-0.7784490804638282,-0.0074873960097584565,3.71425406687944,-3.611530646013839
1.517,-0.7747122289722143,-0.01109675962753276,3.7594069994248347,-3.6071648703885497
1.518,-0.7709303503094492,-0.01470166210081339,3.8043079748370014,-3.6026083423563176
1.519,-0.7671036977896705,-0.0183019126420411,3.8489542999954005,-3.5978609863088487
1.52,-0.7632325274263654,-0.021897320385698575,3.893343275356073,-3.5929227212839767
1.521,-0.7593170979012048,-0.025487694372617685,3.9374721939790795,-3.587793460208398
1.522,-0.7553576706087521,-0.029072843555848604,3.9813383430882987,-3.5824731113769492
1.523,-0.7513545096757382,-0.032652576799902674,4.024939004814427,-3.576961579205994
1.524,-0.7473078819498701,-0.03622670287194503,4.068271455953833,-3.5712587641131117
1.525,-0.7432180570051812,-0.03979503043808935,4.111332968300089,-3.5653645628994606
1.526,-0.7390853071470924,-0.04335736806008267,4.154120808990534,-3.5592788691418265
1.527,-0.7349099074171374,-0.04691352419241687,4.196632240868292,-3.5530015735942677
1.528,-0.7306921355973728,-0.0504633071798523,4.238864522859535,-3.5465325645993544
1.529,-0.7264322722144297,-0.05400652525538986,4.280814910366399,-3.539871728508904
1.53,-0.722130600543224,-0.057542986538677274,4.3224806556753546,-3.5330189501142217
1.531,-0.7177874066102831,-0.061072499034885694,4.3638590083814375,-3.525974113085738
1.532,-0.7134029791951663,-0.06459487063270569,4.404947215729071,-3.5187371003413284
1.533,-0.7089776098039368,-0.06810990907895204,4.445742521198842,-3.5113077929815013
1.534,-0.7045115927077703,-0.07161742201047457,4.4862421673219135,-3.503686072666001
1.535,-0.7000052249443575,-0.07511721695469295,4.52644339614715,-3.495871822073607
1.536,-0.6954588063097026,-0.07860910132266166,4.5663434491336785,-3.4878649248898332
1.537,-0.6908726393585083,-0.08209288241051314,4.605939567641168,-3.4796652662774092
1.538,-0.6862470294040823,-0.08556836740140006,4.645228993434399,-3.4712727333542035
1.539,-0.6815822845177444,-0.08903536336795449,4.68420896920224,-3.4626872156784625
1.54,-0.6768787155277077,-0.0924936772752818,4.722876739091173,-3.4539086057412582
1.541,-0.67213663601745,-0.09594311598448013,4.76122954925317,-3.4449367994660833
1.542,-0.6673563623235257,-0.09938348625671964,4.799264648408258,-3.4357716967154457
1.543,-0.6625382135328414,-0.10281459475786667,4.836979288421504,-3.4264132018044187
1.544,-0.657682511479428,-0.10623624805887168,4.8743707246371,-3.416861223829397
1.545,-0.6527895807413027,-0.1096482525979122,4.911436214150523,-3.4071156754596417
1.546,-0.6478597486348887,-0.11305041475179553,4.948173019909024,-3.3971764760581586
1.547,-0.6428933452101477,-0.11644254083061614,4.984578410689375,-3.3870435517327384
1.548,-0.6378907032450432,-0.11982443707484741,5.020649661187573,-3.376716835465568
1.549,-0.6328521582392218,-0.1231959096627997,5.056384052645438,-3.366196267637503
1.55,-0.6277780484070312,-0.12655676471866983,5.091778873489581,-3.3554817965565973
1.551,-0.622668714669894,-0.12990680832116708,5.1268314199824445,-3.3445733789908103
1.552,-0.6175245006479914,-0.13324584651274735,5.161538996885658,-3.33347098070466
1.553,-0.6123457526512759,-0.1365736853094414,5.195898918135376,-3.3221745769997346
1.554,-0.6071328196697678,-0.1398901307113087,5.229908507529859,-3.3106841532588422
1.555,-0.6018860533631548,-0.1431949887135025,5.2635650994289644,-3.2989997054937037
1.556,-0.5966058080550871,-0.14648806530517788,5.296866038937752,-3.28712124054353
1.557,-0.5912924407475472,-0.1497691664201199,5.329808680084252,-3.2750487749301542
1.558,-0.585946311061855,-0.15303809805876475,5.362390391052726,-3.262782338417221
1.559,-0.5805677812393887,-0.15629466626865912,5.3946085535620645,-3.2503219736566673
1.56,-0.5751572161321129,-0.1595386771476844,5.426460563167355,-3.237667736446062
1.561,-0.5697149831880987,-0.16276993685790528,5.457943829984105,-3.22481969626283
1.562,-0.5642414524362481,-0.16598825164003664,5.489055779421216,-3.211777936798749
1.563,-0.5587369964702522,-0.16919342782851293,5.5197938529223585,-3.1985425564945764
1.564,-0.5532019904317288,-0.1723852718671882,5.550155508715825,-3.1851136690745108
1.565,-0.5476368119925683,-0.17556359032565108,5.580138222572523,-3.1714914040803452
1.566,-0.5420418413364352,-0.1787281899161839,5.6097394885721785,-3.1576759074050083
1.567,-0.5364174611394533,-0.18187887751134865,5.638956819877416,-3.143667341825364
1.568,-0.5307640565688636,-0.18501546013698697,5.667787748640505,-3.129465887005
1.569,-0.5250820153100416,-0.18813774492674068,5.696229824561293,-3.115071738676118
1.57,-0.5193717274395583,-0.19124553928229673,5.724280620562872,-3.100485112116715
1.571,-0.5136335854433874,-0.19433865083867363,5.751937731691978,-3.0857062415272356
1.572,-0.5078679841998389,-0.1974168874762165,5.779198775622733,-3.07073538036975
1.573,-0.5020753209560604,-0.2004800573406794,5.806061393424788,-3.055572801860577
1.574,-0.4962559953036696,-0.2035279688639033,5.8325232503352,-3.0402187994584646
1.575,-0.4904104091535459,-0.2065604307850719,5.8585820365335985,-3.0246736873481477
1.576,-0.4845389667097324,-0.20957725217256948,5.884235467920622,-3.008937800918894
1.577,-0.47864207444247703,-0.21257824244642343,5.909481286899178,-2.9930114972378674
1.578,-0.47272014106036264,-0.21556321140135612,5.934317263158484,-2.976895155517915
1.579,-0.4667735774815572,-0.21853196923042775,5.958741194460484,-2.9605891775796027
1.58,-0.46080279684542746,-0.2214843265044675,5.982750906230251,-2.9440939877238246
1.581,-0.4548082145300303,-0.2244200941447451,6.00634425095161,-2.92741003250235
1.582,-0.4487902479704424,-0.22733908361142874,6.02951911331622,-2.9105377832813617
1.583,-0.4427493166962121,-0.23024110685378368,6.052273408988904,-2.893477735690029
1.584,-0.43668584230355506,-0.2331259763307818,6.074605085239701,-2.8762304099698155
1.585,-0.43060024842268335,-0.23599350503658512,6.096512121690813,-2.8587963513717964
1.586,-0.42449296068425413,-0.23884350652654301,6.117992531061156,-2.841176130544547
1.587,-0.4183644066849738,-0.24167579494368155,6.139044359908028,-2.823370343912384
1.588,-0.4122150159523082,-0.24449018504570555,6.159665689365702,-2.8053796140435088
1.589,-0.4060452199083353,-0.24728649223249288,6.1798546358804805,-2.7872045900078515
1.59,-0.39985545183268956,-0.2500645325741005,6.199609351942009,-2.7688459477241536
1.591,-0.3936461468246356,-0.2528241228392622,6.218928026810373,-2.750304390296092
1.592,-0.3874177418266877,-0.2555650804670485,6.237808886137351,-2.7315806480223435
1.593,-0.3811706756048989,-0.25828722357798667,6.256250192331234,-2.712675478608843
1.594,-0.3749053885677561,-0.2609903711329999,6.274250247745716,-2.6935896681771063
1.595,-0.3686223228003111,-0.2636743428944156,6.2918073940524195,-2.674324031171705
1.596,-0.3623219220254585,-0.26633895945349484,6.308920012875471,-2.654879410617145
1.597,-0.3560046315632421,-0.26898404225942557,6.325586526438549,-2.635256678367149
1.598,-0.3496708982894,-0.27160941364864033,6.34180539820198,-2.615456735339524
1.599,-0.3433211705931923,-0.27421489687443323,6.357575133489293,-2.5954805117363855
1.6,-0.3369558983344663,-0.2768003161368893,6.372894280102923,-2.5753289672492454
1.601,-0.330575532800005,-0.27936549661310023,6.387761428928469,-2.5550030912487274
1.602,-0.3241805266617426,-0.28191026448599965,6.402175214539483,-2.5345039029937424
1.603,-0.31777133397951973,-0.28443444694458275,6.416134316001209,-2.5138324524322258
1.604,-0.31134841009741837,-0.2869378722518598,6.429637457168377,-2.49298981956663
1.605,-0.3049122115976832,-0.2894203697758528,6.442683407241955,-2.471977114585426
1.606,-0.2984631962684687,-0.2918817700115508,6.455270981380461,-2.4507954781731964
1.607,-0.29200182305684225,-0.2943219046120684,6.467399041231665,-2.4294460816148606
1.608,-0.28552855202110744,-0.2967406064200115,6.4790664954502,-2.4079301268829565
1.609,-0.2790438442824931,-0.29913770949902546,6.490272300200548,-2.3862488467078085
1.61,-0.27254816197616727,-0.30151304916553406,6.501015459645054,-2.3644035046300926
1.611,-0.26604196820162274,-0.30386646202064505,6.51129502641645,-2.3423953950356364
1.612,-0.2595257269723926,-0.30619778598222974,6.521110102074523,-2.320225843171969
1.613,-0.2529999032011457,-0.30850686029020924,6.530459837431948,-2.2978962054016265
1.614,-0.2464649627100201,-0.31079352549261413,6.539343432781021,-2.2754078696201447
1.615,-0.239921372026087,-0.31305762359211764,6.547760138784416,-2.252762254136448
1.616,-0.23336959839410756,-0.31529899802960154,6.555709256655307,-2.2299608080784443
1.617,-0.22681010973075894,-0.31751749371118404,6.563190138503558,-2.207005011368398
1.618,-0.2202433745729288,-0.31971295703932173,6.570202187680185,-2.183896374640698
1.619,-0.21366986202558272,-0.32188523594387936,6.576744859102294,-2.1606364391405224
1.62,-0.2070900417091653,-0.3240341799131707,6.582817659558045,-2.1372267766029474
1.621,-0.200504383706591,-0.3261596400249424,6.5884201479911795,-2.1136689891123837
1.622,-0.19391335850978603,-0.3282614689773037,6.593551935764669,-2.089964708941893
1.623,-0.18731743696655304,-0.33033952111922293,6.598212686915347,-2.0661155983894095
1.624,-0.1807170902905711,-0.33239365244982355,6.602402119481252,-2.0421233511147574
1.625,-0.1741127899526902,-0.33442372067550513,6.606120004769318,-2.017989690623655
1.626,-0.1675050075947296,-0.33642958525574024,6.609366166994885,-1.9937163692789237
1.627,-0.1608942150064911,-0.338411107417613,6.61214048399276,-1.9693051688120804
1.628,-0.1542808840715453,-0.3403681501853213,6.614442887373798,-1.9447579000751696
1.629,-0.147665486712799,-0.3423005784094626,6.616273362659522,-1.9200764027735886
1.63,-0.14104849483780785,-0.3442082587961016,6.6176319493943705,-1.8952625451795482
1.631,-0.1344303802838957,-0.34609105993559297,6.6185187412352215,-1.8703182238261584
1.632,-0.12781161476304478,-0.34794885233115624,6.618933886017778,-1.84524536318178
1.633,-0.1211926698066176,-0.34978150842717687,6.618877585799449,-1.8200459153046313
1.634,-0.11457401672248935,-0.3515889026316143,6.61835009720329,-1.7947218598793002
1.635,-0.10795612659360393,-0.3533709113196016,6.617351732808378,-1.7692752055577323
1.636,-0.10133947012704933,-0.35512741290320854,6.615882858669533,-1.7437079865218414
1.637,-0.09472451762855691,-0.35685828784498125,6.61394389504589,-1.7180222630263164
1.638,-0.0881117389555297,-0.35856341868063724,6.611535316554912,-1.6922201212412782
1.639,-0.08150160346232072,-0.36024269004480797,6.608657652103324,-1.6663036728300307
1.64,-0.07489457994549127,-0.3618959886963695,6.605311484794596,-1.6402750545090254
1.641,-0.06829113658911376,-0.3635232035433327,6.601497451812716,-1.6141364275901509
1.642,-0.0616917409100871,-0.36512422566728836,6.5972162442819275,-1.5878899775050923
1.643,-0.05509685970352873,-0.36669894834738065,6.592468607102172,-1.5615379133118759
1.644,-0.04850695898821231,-0.3682472670838022,6.5872553387599115,-1.5350824671833436
1.645,-0.041922503980732675,-0.3697690796234535,6.5815772927038685,-1.5085258954308634
1.646,-0.03534395903483305,-0.37126428598183625,6.575435376755794,-1.4818704776147336
1.647,-0.02877178754617634,-0.3727327884611768,6.568830550568679,-1.4551185137537384
1.648,-0.022206451923945686,-0.3741744916742255,6.561763826765037,-1.4282723251369291
1.649,-0.015648413537877326,-0.3755893025651812,6.554236270674937,-1.4013342537745708
1.65,-0.009098132665469168,-0.3769771304300435,6.546249000049392,-1.3743066618323172
1.651,-0.002556068439470125,-0.378337886936371,6.537803184751269,-1.347191931051043
1.652,0.003977321204377795,-0.3796714861424388,6.528900046423484,-1.3199924621522057
1.653,0.010501579579279349,-0.3809778445157703,6.519540858134393,-1.2927106742289929
1.654,0.017016251299035577,-0.38225688095103655,6.509726944000161,-1.2653490041231212
1.655,0.023520882327848644,-0.3835085167891293,6.499459679034445,-1.2379099060128416
1.656,0.030015020016121496,-0.3847326758523829,6.488740491273218,-1.210395853054536
1.657,0.036498213172087283,-0.3859292844345775,6.477570857788642,-1.182809333533754
1.658,0.042970012108673,-0.38709827132023866,6.465952304779693,-1.1551528506910396
1.659,0.049429968689518475,-0.3882395678037292,6.4538864077092,-1.1274289225970486
1.66,0.05587763637800002,-0.3893531077034231,6.441374790844089,-1.099640081498332
1.661,0.06231257028576023,-0.390438827375157,6.428419126775986,-1.071788873153391
1.662,0.06873432722077025,-0.3914966657249564,6.415021135922139,-1.0438778561590039
1.663,0.07514246573485892,-0.39252656422100973,6.401182586006693,-1.0159096012672169
1.664,0.08153654617073536,-0.3935284669048868,6.386905291522251,-0.9878866906929983
1.665,0.08791613070843914,-0.3945023204019763,6.372191113171783,-0.959811717412948
1.666,0.09428078341702555,-0.3954480739539454,6.357041958495155,-0.9316872853465002
1.667,0.10063007030464806,-0.3963656794464566,6.3414597822683145,-0.9035160093748408
1.668,0.10696355934598767,-0.39725509134907877,6.325446582289488,-0.8753005119515035
1.669,0.11328082053478908,-0.3981162667558482,6.309004400504454,-0.8470434236711573
1.67,0.11958142592786863,-0.39894916539396164,6.292135322474338,-0.8187473826181438
1.671,0.12586494968818027,-0.399753749630433,6.274841476761696,-0.7904150336612301
1.672,0.13213096812719458,-0.40052998447795596,6.2571250343015405,-0.7620490277442045
1.673,0.13837905974661707,-0.40127783759996366,6.238988207757304,-0.733652021172423
1.674,0.14460880527938216,-0.40199727931486956,6.22043325086203,-0.7052266748958178
1.675,0.15081978772994822,-0.4026882825994819,6.2014624577447925,-0.6767756537884724
1.676,0.15701159241504842,-0.4033508230935371,6.1820781623137435,-0.6483016259694713
1.677,0.16318380704035948,-0.40398487916247927,6.1622827397670195,-0.619807263452504
1.678,0.1693360216981888,-0.4045904318333242,6.142078603519994,-0.5912952399530325
1.679,0.1754678288982122,-0.40516746478418847,6.121468204095508,-0.5627682299221776
1.68,0.1815788236183336,-0.4057159643667114,6.10045402922487,-0.5342289083400955
1.681,0.18766860334114593,-0.40623591960567756,6.079038603140986,-0.5056799500142987
1.682,0.19373676808958434,-0.40672732219783164,6.057224485861801,-0.47712402887934163
1.683,0.19978292046179885,-0.40719016650988327,6.035014272464157,-0.4485638172980626
1.684,0.20580666566518582,-0.40762444957568844,6.012410592348515,-0.4200019853649718
1.685,0.21180761154960528,-0.40803017109260337,5.989416108494657,-0.3914412002119756
1.686,0.21778536863972456,-0.4084073334169985,5.966033516708791,-0.3628841253170304
1.687,0.2237395501835175,-0.4087559415805114,5.942265545349979,-0.3343334200075841
1.688,0.22966977222718038,-0.4090760033401313,5.918114955832484,-0.3057917392757917
1.689,0.23557565355278548,-0.4093675290542939,5.893584539207451,-0.27726173206011234
1.69,0.24145681574260586,-0.40963053172009894,5.86867711639825,-0.24874604097004988
1.691,0.2473128832131013,-0.4098650269722952,5.843395537584235,-0.22024730168382947
1.692,0.25314348324320674,-0.4100710330753794,5.8177426814420325,-0.19176814229809355
1.693,0.258948246001777,-0.4102485709149322,5.791721454383016,-0.16331118268423778
1.694,0.26472680457413383,-0.41039766398818617,5.765334789787515,-0.1348790338520201
1.695,0.27047879498774297,-0.4105183383938228,5.738585647235935,-0.10647429732066982
1.696,0.2762038562369669,-0.4106106228209935,5.711477011737382,-0.07809956449812908
1.697,0.28190163030706666,-0.41067454853771357,5.6840118929578045,-0.04975741606842862
1.698,0.2875717622581318,-0.41071014944266826,5.656193325232637,-0.021450421293577132
1.699,0.2932139002087785,-0.41071746201151144,5.628024366295268,0.00681886252121397
1.7,0.29882769530819486,-0.4106965252311199,5.5995080958667085,0.03504789053586352
1.701,0.30441280179497116,-0.41064738062556067,5.5706476153774265,0.06323413100985223
1.702,0.3099688770178351,-0.4105700722421477,5.541446047209889,0.09137506586836985
1.703,0.3154955814555389,-0.4104646466368296,5.5119065339427,0.11946819125771982
1.704,0.32099257873584974,-0.41033115285891,5.482032237596921,0.1475110180893573
1.705,0.3264595356536746,-0.4101696424351005,5.451826338884848,0.1755010725723377
1.706,0.33189612218827097,-0.40998016935290754,5.421292036461838,0.20343589673355303
1.707,0.33730201151957395,-0.40976279004335237,5.39043254618145,0.23131304892553137
1.708,0.34267688005025054,-0.40951756336918793,5.359251100372453,0.2591301043877615
1.709,0.34802040746764507,-0.4092445506501973,5.327750947229929,0.2868846562026701
1.71,0.3533322767023321,-0.408943815593034,5.295935349935106,0.31457431521323975
1.711,0.35861217395475964,-0.40861542428425507,5.263807585966177,0.3421967106166044
1.712,0.363859788717676,-0.4082594451796848,5.231370946406033,0.36974949051038913
1.713,0.3690748137916187,-0.40787594908756264,5.198628735239701,0.3972303223640675
1.714,0.37425694529996495,-0.40746500915153433,5.165584268659797,0.4246368934801703
1.715,0.3794058826553308,-0.40702670078615183,5.132240874122327,0.45196691105354997
1.716,0.3845213285692811,-0.4065611016551576,5.098601889645107,0.47921810257505615
1.717,0.38960298912509816,-0.40606829171189796,5.064670663454211,0.5063882167395246
1.718,0.3946505737524357,-0.40554835314377574,5.030450553118179,0.5334750235494897
1.719,0.3996637952337287,-0.40500137034813327,4.995944924863835,0.5604763146684949
1.72,0.40464236970949263,-0.404427429907367,4.961157152898961,0.5873899037570025
1.721,0.4095860166937563,-0.4038266205743101,4.926090618778672,0.6142136269054759
1.722,0.41449445915355837,-0.4031990333210194,4.890748710993143,0.6409453437159798
1.723,0.4193674234209509,-0.4025447612229905,4.8551348240170045,0.6675829366642824
1.724,0.42420463921741713,-0.40186389945438905,4.819252357739432,0.6941243116043347
1.725,0.42900583967037,-0.4011565452758103,4.783104716880143,0.7205673981843428
1.726,0.4337707613190275,-0.40042279801195224,4.746695310383148,0.7469101501466994
1.727,0.4384991441199161,-0.399662759029262,4.710027550821891,0.7731505456161695
1.728,0.4431907314271886,-0.398876531685094,4.673104853618728,0.7992865871828809
1.729,0.4478452699963262,-0.39806422130414665,4.635930636465703,0.8253163021582737
1.73,0.45246251001722704,-0.3972259351891216,4.598508318995239,0.8512377430506513
1.731,0.4570422050990451,-0.39636178257636295,4.560841322081542,0.8770489876551599
1.732,0.461584112270618,-0.395471874609874,4.522933067282453,0.9027481392554675
1.733,0.4660879919802506,-0.3945563243150207,4.48478697629204,0.9283333268103926
1.734,0.47055360809703617,-0.393615246574345,4.446406470401333,0.9538027051613414
1.735,0.4749807279237025,-0.39264875811633093,4.40779496995321,0.9791544554232969
1.736,0.4793691221772661,-0.3916569774695411,4.368955893853339,1.0043867848446484
1.737,0.48371856499086857,-0.39064002494023553,4.329892659062231,1.0294979270080888
1.738,0.4880288339134,-0.3895980225880322,4.29060868010175,1.0544861419901712
1.739,0.4922997099067777,-0.3885310941994259,4.251107368576311,1.0793497164768033
1.74,0.49653097734271673,-0.3874393652612137,4.211392132706678,1.104086963864867
1.741,0.5007224239995124,-0.3863229629324419,4.171466376784147,1.128696224423151
1.742,0.5048738410578519,-0.3851820160176888,4.131333500730524,1.153175865365831
1.743,0.5089850230956594,-0.3840166549418028,4.090996899771292,1.1775242808327258
1.744,0.513055768083351,-0.3828270117220359,4.050459963952369,1.2017398919902125
1.745,0.5170858773783644,-0.38161321994100655,4.009726077727309,1.2258211470731015
1.746,0.5210751557192455,-0.3803754147196335,3.968798619557119,1.2497665214134779
1.747,0.5250234112197131,-0.3791137326899363,3.9276809615089125,1.2735745174688875
1.748,0.5289304553643003,-0.3778283119672699,3.886376468796455,1.297243664900861
1.749,0.5327961029983482,-0.37651929212404217,3.8448884995205947,1.3207725204739014
1.75,0.536620172321288,-0.37518681416241517,3.8032204042917552,1.3441596680584678
1.751,0.5404024848792544,-0.3738310204871176,3.7613755258762773,1.3674037186116317
1.752,0.5441428655570422,-0.3724520548783844,3.719357198866136,1.3905033101361042
1.753,0.5478411425697417,-0.3710500624649414,3.6771687493612126,1.413457107627328
1.754,0.5514971474542614,-0.36962518969688,3.6348134945882107,1.4362638030824144
1.755,0.5551107150603148,-0.36817758431879005,3.5922947426127942,1.4589221154194012
1.756,0.5586816835408754,-0.3667073953431604,3.549615792139567,1.4814307903123445
1.757,0.5622098943427458,-0.3652147730235626,3.5067799321909567,1.5037886001445206
1.758,0.5656951921967028,-0.3636998688280587,3.4637904418449015,1.5259943439059191
1.759,0.5691374251073896,-0.36216283541272826,3.420650589984633,1.5480468470802524
1.76,0.5725364443431598,-0.36060382659469337,3.3773636350323692,1.5699449615411838
1.761,0.5758921044265919,-0.3590229973226166,3.333932824576576,1.5916875655203144
1.762,0.5792042631218424,-0.35742050365600475,3.2903613953956414,1.613273563299562
1.763,0.5824727814241101,-0.35579650273780994,3.2466525731886304,1.6347018851045096
1.764,0.5856975235485617,-0.3541511527681686,3.2028095723607817,1.655971486958621
1.765,0.5888783569189044,-0.35248461297882544,3.1588355958433056,1.6770813505125477
1.766,0.5920151521557621,-0.35079704360776565,3.1147338349256404,1.6980304828638428
1.767,0.5951077830648912,-0.3490886058740563,3.070507469099894,1.7188179163673578
1.768,0.5981561266252235,-0.34735946195292167,3.0261596659178376,1.7394427084362865
1.769,0.6011600629767693,-0.3456097749510509,2.98169358086018,1.7599039413341315
1.77,0.6041194754094497,-0.3438397088755174,2.9371123569099744,1.7802007221748846
1.771,0.6070342503517449,-0.3420494286033615,2.8924191241572093,1.8003321829011205
1.772,0.6099042773549537,-0.3402390998777381,2.8476170006360784,1.8202974793938806
1.773,0.6127294490821757,-0.3384088892746363,2.8027090917957014,1.8400957915453615
1.774,0.6155096612957535,-0.33655896417876907,2.7576984903950406,1.8597263230332095
1.775,0.6182448128445835,-0.33468949276011856,2.7125882764266294,1.8791883010750128
1.776,0.6209348056513536,-0.3328006439507775,2.6673815170515467,1.8984809761756
1.777,0.6235795446997345,-0.3308925874220838,2.6220812665453046,1.917603621867446
1.778,0.6261789380215199,-0.3289654935620719,2.576690566254962,1.936555534444211
1.779,0.6287328966837238,-0.32701953345316614,2.5312124445645185,1.9553360326893012
1.78,0.6312413347708012,-0.3250548788330944,2.4856499162685073,1.9739444579660357
1.781,0.6337041693748844,-0.3230717020844368,2.440005982953259,1.992380173692994
1.782,0.6361213205862772,-0.32107017622548034,2.3942836334225928,2.010642564792855
1.783,0.638492711477719,-0.3190504748793339,2.3484858433559515,2.028731037610536
1.784,0.640818268091342,-0.3170127722528804,2.3026155753106803,2.046645019622146
1.785,0.64309791942566,-0.31495724311606016,2.256675778733403,2.0643839591393895
1.786,0.6453315974225852,-0.3128840627815097,2.2106693899807395,2.0819473250095015
1.787,0.6475192369544975,-0.31079340708454983,2.164599332348965,2.099334606311034
1.788,0.6496607758113639,-0.30868545236354733,2.118468516112867,2.116545312045573
1.789,0.6517561546870216,-0.3065603754386003,2.072279838525318,2.1335789708457393
1.79,0.6538053171556678,-0.3044183535684781,2.026036183305256,2.1504351308964407
1.791,0.655808209673121,-0.30225956446331864,1.9797404214365502,2.1671133593102154
1.792,0.6577647815626128,-0.30008418626281486,1.933395411154442,2.1836132418415097
1.793,0.6596749849995434,-0.29789239751221064,1.8870039978794924,2.1999343826234137
1.794,0.661538774998854,-0.2956843771443328,1.840569014292129,2.2160764038465994
1.795,0.6633561094025082,-0.29346030446199517,1.7940932804143281,2.2320389454362313
1.796,0.6651269488670926,-0.2912203591207769,1.747579603698207,2.2478216647271014
1.797,0.6668512568515419,-0.28896472111219434,1.701030779121658,2.2634242361371215
1.798,0.6685289996050063,-0.2866935707472588,1.6544495892905795,2.278846350839512
1.799,0.6701601461502975,-0.28440708863354275,1.6078388044374765,2.2940877164495586
1.8,0.6717446682599257,-0.282105455641199,1.5612011822432048,2.3091480567366753
1.801,0.6732825404685742,-0.27978885292424044,1.5145394685429776,2.324027111210337
1.802,0.674773740052345,-0.2774574618917258,1.4678563972300718,2.3387246348210606
1.803,0.6762182470157603,-0.2751114641908259,1.4211546903489958,2.3532403976349117
1.804,0.6776160440801758,-0.27275104169214914,1.3744370582238328,2.3675741845038387
1.805,0.6789671166723599,-0.2703763764754597,1.3277061995916897,2.3817257947362793
1.806,0.6802714529132539,-0.2679876508157751,1.2809648017407627,2.3956950417683625
1.807,0.6815290436069135,-0.26558504716986575,1.2342155406531932,2.4094817528358345
1.808,0.6827398822296505,-0.263168748163145,1.1874610811522222,2.4230857686470393
1.809,0.683903964907696,-0.26073893656131886,1.140704076902586,2.436506942993573
1.81,0.6850212904060662,-0.25829579525716423,1.0939471705572128,2.4497451424221905
1.811,0.686091860138857,-0.2558395072861577,1.0471929941827451,2.4628002460237024
1.812,0.6871156781473858,-0.2533702557991074,1.0004441692693398,2.475672145047698
1.813,0.6880927510898105,-0.2508882240502859,0.9537033068898945,2.488360742580507
1.814,0.689023088231028,-0.24839359538602226,0.9069730078630133,2.500865953225723
1.815,0.6899067014327787,-0.24588655323367345,0.8602558629188872,2.5131877027870146
1.816,0.6907436051439676,-0.24336728109095987,0.8135544528675768,2.525325927953535
1.817,0.6915338163912063,-0.24083596251568584,0.766871348769851,2.53728057598805
1.818,0.6922773547690344,-0.2382927811152129,0.7202091121070178,2.5490516044126874
1.819,0.6929742424109201,-0.23573792051459908,0.6735702948455868,2.5606389805071603
