Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.86,0.05603146296594671,17.685586307670658,0.48910739860555846,18.614224114633984,5.646276506571021,-261.02435125002506,0.0
0.861,0.05652336209610696,17.70407064616735,0.4946595771431561,18.355075828672266,5.458399184356761,-257.28108585821406,0.0
0.862,0.057020719798760965,17.722297698689907,0.500024832259049,18.09964430419198,5.272427091023579,-253.59071784975495,0.0
0.863,0.05752335008203883,17.740271156261777,0.505205060471128,17.84787700563415,5.088342310560589,-249.95250854639497,0.0
0.864,0.058031068859290415,17.7579946571654,0.5102021402639652,17.59972213905376,4.9061272221625165,-246.36572973966835,0.0
0.865,0.0585436939145389,17.775471788222667,0.51501793263187,17.35512863400998,4.7257644919546555,-242.8296634341647,0.0
0.866,0.05906104488558247,17.79270608549959,0.5196542813572138,17.114046133619542,4.547237068301836,-239.3436017063748,0.0
0.867,0.05958294324745461,17.80970103499865,0.5241130132829587,16.87642498478597,4.370528177196722,-235.9068465660286,0.0
0.868,0.060109212296207276,17.826460073339803,0.5283959385798863,16.642216228589113,4.195621317720854,-232.51870981970563,0.0
0.869,0.060639677125235505,17.84298658866801,0.5325048511165696,16.411371587464203,4.0225002561365075,-229.17851288902952,0.0
0.87,0.06117416459786606,17.859283921673462,0.5364415288803903,16.18384345078414,3.8511490192997897,-225.88558660627726,0.0
0.871,0.06171250335643037,17.875355365493245,0.5402077338910051,15.959584876294809,3.6815518948631487,-222.63927123427362,0.0
0.872,0.06225452381656822,17.891204166063943,0.5438052123180799,15.738549585159982,3.5136934287470813,-219.43891639588094,0.0
0.873,0.06280005811807991,17.906833523808068,0.5472356952016415,15.520691938103976,3.347558414517013,-216.28388073606544,0.0
0.874,0.06334894011728712,17.922246594043383,0.550500898595205,15.305966929652742,3.183131890519051,-213.17353184002314,0.0
0.875,0.06389750616899845,17.93753598445508,0.5396231895476216,15.451931740259068,-24.82968507215858,502.53619647539887,12.0
0.876,0.06442475967454894,17.953237994121235,0.5149288757842879,15.95090161827155,-24.559356689138546,495.42024476598806,12.0
0.877,0.06492745361774319,17.96943543232192,0.49050365412814595,16.44280536635552,-24.291494439224305,488.40370304540966,12.0
0.878,0.06540585586393353,17.986121282402372,0.4663450776122505,16.92774169655853,-24.02606009892616,481.4851788090336,12.0
0.879,0.06586023185093176,18.003288625711694,0.4424507371696999,17.4058079384629,-23.76301607616309,474.6632991503874,12.0
0.88,0.06629084462581399,18.02093064025849,0.41881826101962943,17.877100058243578,-23.50232540155762,467.936710490986,12.0
0.881,0.06669795488222297,18.039040599345142,0.39544531404344624,18.34171267802918,-23.243951719607068,461.30407830587933,12.0
0.882,0.06708182099681027,18.057611870230115,0.37232959717384306,18.799739094865384,-22.987859280048923,454.7640868548489,12.0
0.883,0.06744269906481615,18.07663791281785,0.34946884679636786,19.251271299287396,-22.734012929414824,448.3154389191567,12.0
0.884,0.06778084293076768,18.09611227849979,0.3268608342195822,19.69639999175051,-22.482378103522723,441.9568555686182,12.0
0.885,0.06809650422835802,18.116028608710494,0.30450336501591235,20.135214603098266,-22.23292081824749,435.6870758715598,12.0
0.886,0.06838993241720823,18.136380633580547,0.2823942784064281,20.56780331365953,-21.985607660896413,429.5048566241913,12.0
0.887,0.0686613748157933,18.157162170708446,0.260531446699668,20.994253070658633,-21.740405782324665,423.40897210386356,12.0
0.888,0.06891107663540631,18.178367123900287,0.23891277471587197,21.414649606081888,-21.497282888867176,417.3982138158798,12.0
0.889,0.06913928101349437,18.199989481928966,0.21753619922008657,21.829077454267832,-21.256207234401334,411.4713902442287,12.0
0.89,0.0693462290354251,18.22202331765218,0.1963996885169475,22.237619964412904,-21.0171476146069,405.6273266742732,12.0
0.891,0.06953215974797597,18.244462787387157,0.1755012421611564,22.640359309439543,-20.78007336280012,399.864865066918,12.0
0.892,0.0696973102281678,18.267302128568996,0.1548388898951505,23.037376519184626,-20.54495433532091,394.1828635886679,12.0
0.893,0.06984191559787799,18.290535659090597,0.13441069134408853,23.42875148976076,-20.31176090717281,388.58019647883503,12.0
0.894,0.06996620905155125,18.31415777623635,0.11421473552802165,23.81456299867298,-20.080463965196376,383.055753835319,12.0
0.895,0.07007042188420758,18.338162955606673,0.09424914037001815,24.194888720065652,-19.851034901193625,377.6084413985509,12.0
0.896,0.07015478351998067,18.362545750025916,0.07451205219618731,24.569805240205497,-19.623445604956036,372.23718033210196,12.0
0.897,0.07021952156304184,18.3873007877527,0.055001644908594764,24.939388082861644,-19.397668453017126,366.9409068632342,12.0
0.898,0.0702648618003602,18.412422772190848,0.03571611986085229,25.30371171339651,-19.173676306616553,361.71857222473955,12.0
0.899,0.07029102822552136,18.43790648094402,0.01665370542596631,25.662849552167206,-18.951442505641317,356.5691424650199,12.0
0.9,0.07029824307039555,18.463746764625792,-0.002187343550745423,26.01687399139835,-18.730940861068756,351.4915982090445,12.0
0.901,0.07028672683007134,18.4899385458794,-0.02080874620079039,26.36585640907943,-18.512145648699015,346.48493446141606,12.0
0.902,0.07025669828714573,18.516476818417498,-0.0392121960726008,26.709867182579295,-18.295031603011882,341.5481604134442,12.0
0.903,0.07020837455406732,18.543356645498744,-0.05739936183106423,27.04897571024574,-18.079573907576957,336.6802991372196,12.0
0.904,0.07014197111343987,18.57057315846795,-0.07537188792797048,27.38325043210485,-17.865748185853935,331.8803872924295,12.0
0.905,0.07005770179398267,18.598121557302697,-0.09313139434874239,27.71275882210814,-17.653530504281235,327.14747523581167,12.0
0.906,0.06995577881486595,18.625997109027512,-0.11067947734118166,28.037567410618173,-17.442897362306198,322.480626702693,12.0
0.907,0.06983641280938434,18.654195146772278,-0.12801770984773012,28.357741797758813,-17.23382568636052,317.87891861780554,12.0
0.908,0.06969981284750298,18.682711068865725,-0.14514764192174487,28.67334666626855,-17.026292824050035,313.3414409131359,12.0
0.909,0.06954618645912387,18.711540337906126,-0.1620708011541523,28.984445794676652,-16.82027653820424,308.86729634120326,12.0
0.91,0.06937573966978527,18.740678479442007,-0.1787886932770914,29.29110207600677,-16.615754998536463,304.4556002101162,12.0
0.911,0.06918867700608139,18.770121081602,-0.19530280233697542,29.593377523028444,-16.412706779115158,300.10548030899514,12.0
0.912,0.0689852015178483,18.799863794198814,-0.21161459110617903,29.89133328096155,-16.211110852613146,295.816076727923,12.0
0.913,0.06876551480158441,18.82990232779436,-0.22772550151242144,30.185029640732047,-16.010946584316724,291.5865416700924,12.0
0.914,0.06852981702065182,18.860232452865564,-0.2436369550224918,30.474526050800065,-15.812193726749406,287.4160392841528,12.0
0.915,0.06827830692501087,18.890849998984653,-0.25935035301946996,30.75988112878343,-15.614832414381578,283.30374549945225,12.0
0.916,0.06801118187801965,18.921750853777006,-0.27486707727688675,31.041152676229427,-15.418843156980968,279.24884781672546,12.0
0.917,0.06772863787772798,18.9529309620519,-0.29018849035717525,31.318397690938934,-15.224206834015236,275.25054513341587,12.0
0.918,0.0674308695622169,18.984386325434805,-0.3053159357908907,31.59167237219084,-15.030904692111218,271.30804766945835,12.0
0.919,0.06711807023461516,19.01611300138055,-0.3202507385261,31.861032134729662,-14.83891833873458,267.4205767690552,12.0
0.92,0.06679043188119844,19.048107102403865,-0.33499420528266743,32.12653161967681,-14.648229737191942,263.58736474598146,12.0
0.921,0.06644814518901589,19.080364795324517,-0.3495476248999543,32.38822470523461,-14.458821201718834,259.807654731819,12.0
0.922,0.06609139956366461,19.11288230050761,-0.3639122686862346,32.64616451745838,-14.270675392535127,256.0807005232239,12.0
0.923,0.06572038315495782,19.145655890856165,-0.37808939087323606,32.900403444532394,-14.08377530939246,252.4057663796146,12.0
0.924,0.06533528283878426,19.178681891705285,-0.392080220828055,33.15099294431538,14.169236773515504,-468.984688753452,0.0
0.925,0.06495024557423497,19.211599503423912,-0.3780357732795999,32.68533583096978,13.920228392006397,-462.3470919266527,0.0
0.926,0.06457912878396721,19.24405476029541,-0.3642388141454535,32.22626857939131,13.674180192255568,-455.80286497048996,0.0
0.927,0.06422168641792912,19.276054206615868,-0.350686438423874,31.77369940963908,13.431055399659218,-449.35071193434163,0.0
0.928,0.06387767532556655,19.307604295444317,-0.3373757408052949,31.327536883581413,13.190817221375038,-442.98934153880293,0.0
0.929,0.06354685523838688,19.338711389221583,-0.32430385241988263,30.887690842763995,12.953429416550875,-436.7174806130081,0.0
0.93,0.06322898877663219,19.36938175952941,-0.3114679409397222,30.45407241181671,12.718856297598098,-430.5338741426444,0.0
0.931,0.06292384139278727,19.399621589074936,-0.29886520972304154,30.026593970371803,12.48706271736837,-424.4372848718595,0.0
0.932,0.06263118133334651,19.429436973031933,-0.2864928972350574,29.605169134083567,12.258014060421097,-418.42649303412855,0.0
0.933,0.062350779594286185,19.458833920611006,-0.2743482763736493,29.189712732411692,12.031676232842187,-412.50029603727086,0.0
0.934,0.06208240982195894,19.48781835861482,-0.2624286529698219,28.780140758345773,11.808015639411297,-406.65750775086246,0.0
0.935,0.06182584834602555,19.51639613019105,-0.2507313662845569,28.376370386011047,11.586999191415208,-400.89695875559113,0.0
0.936,0.061580874132221415,19.544572996500985,-0.23925378829357505,27.97831994706067,11.368594295871397,-395.21749600859397,0.0
0.937,0.06134726873185711,19.572354638506916,-0.22799332292271757,27.585908905388937,11.152768844003607,-389.6179824850103,0.0
0.938,0.061124816241989045,19.599746658371476,-0.21694740544465763,27.199057837330045,10.939491202202404,-384.0972968972792,0.0
0.939,0.06091330332190702,19.626754578935923,-0.2061135027285912,26.817688439065172,10.728730215088575,-378.65433379982414,0.0
0.94,0.060712519350087736,19.653383838410424,-0.19548911561515805,26.441723601844263,10.520455238719693,-373.28800465426593,0.0
0.941,0.06051875856745483,19.679729243310057,-0.1990511420366115,26.428689728907752,-17.535447654566827,344.64619396963917,12.0
0.942,0.060310977772691336,19.706329432822674,-0.2164724496089317,26.77086888942112,-17.30745842010986,339.72367356960245,12.0
0.943,0.060085889376130006,19.733269351697075,-0.23366663678145494,27.108160008412625,-17.081202838723044,334.8699483679054,12.0
0.944,0.05984371963338432,19.760544146206602,-0.25063542531870536,27.44063139840888,-16.856657277287546,330.0840575168871,12.0
0.945,0.05958469309121945,19.78814903040917,-0.267380513591704,27.768350418571742,-16.63379853536523,325.36505368126694,12.0
0.946,0.05930903261241935,19.816079285139647,-0.2839035770352704,28.09138348897955,-16.412603838719726,320.7120028357339,12.0
0.947,0.05901695939302191,19.844330257289123,-0.3002062684751354,28.409796100842552,-16.193050834703214,316.12398412018234,12.0
0.948,0.05870869298809914,19.872897358756017,-0.3162902186039783,28.723652831368987,-15.97511758548941,311.60008962898996,12.0
0.949,0.05838445133240988,19.901776065580318,-0.33215703637435773,29.033017356035895,-15.75878256247707,307.13942423707186,12.0
0.95,0.05804445076286315,19.93096191702034,-0.34780830941772706,29.337952461674767,-15.544024640336346,302.74110541439785,12.0
0.951,0.05768890603886371,19.960450514692397,-0.3632456044347528,29.63852005866493,-15.330823091428943,298.4042630531254,12.0
0.952,0.05731803036388579,19.99023752167543,-0.3784704676016531,29.934781193623852,-15.119157580017696,294.12803928770455,12.0
0.953,0.05693203540490434,20.020318661681404,-0.39348442494649394,30.226796061165434,-14.909008156871579,289.9115883281648,12.0
0.954,0.056531131312399646,20.050689718207806,-0.4082889827335926,30.51462401591176,-14.700355253757238,285.75407628981117,12.0
0.955,0.05611552673129814,20.081346533973367,-0.4228856277177856,30.798323580488653,-14.4931796796609,281.6546810797514,12.0
0.956,0.05568542883365239,20.11228500967445,-0.4372758277108239,31.077952463154105,-14.287462612844646,277.61259214709816,12.0
0.957,0.05524104333758268,20.143501103170742,-0.4514610319505697,31.353567569339358,-14.08318559552744,273.62701031931255,12.0
0.958,0.05478257452471474,20.17499082871793,-0.46544267144864077,31.625225012523636,-13.880330528849182,269.6971476479719,12.0
0.959,0.05431022525935729,20.206750256146037,-0.4792221593630666,31.89298012587996,-13.678879667496659,265.82222724362106,12.0
0.96,0.053824197007258136,20.238775510050882,-0.49280089136493244,32.15688747373431,-13.478815614405068,262.0014831132595,12.0
0.961,0.05332468985393854,20.27106276899872,-0.5061802459990192,32.41700086283836,-13.280121315534823,258.2341600004617,12.0
0.962,0.0528119024963012,20.30360826556711,-0.5193615846565182,32.6733733417814,-13.082780059773794,254.51951339334795,12.0
0.963,0.052286032254532364,20.33640828575076,-0.5323462518425066,32.926057209409464,-12.886775474937467,250.85680940507785,12.0
0.964,0.05174727513609362,20.36945916673755,-0.545135576199738,33.17510404636088,-12.692091513764183,247.24532432719306,12.0
0.965,0.05119582582654671,20.402757296973803,-0.5577308704703258,33.42056471413233,-12.498712453950429,243.68434464246607,12.0
0.966,0.050631877704107646,20.436299115487124,-0.5701334318020296,33.662489364675906,-12.306622893624997,240.17316688870744,12.0
0.967,0.05005562285387804,20.470081111219248,-0.5823445420499616,33.900927449853334,-12.115807746879288,236.71109752458847,12.0
0.968,0.04946725208156911,20.50409982237479,-0.5943654680710351,34.13592773066551,-11.92625223938911,233.29745279863866,12.0
0.969,0.048866954932709254,20.538351835599993,-0.6061974620920085,34.36753828888769,-11.737941903001412,229.93155858420275,12.0
0.97,0.04825491974712,20.57283378406758,-0.6178417625531077,34.59580655418807,-11.550862563684822,226.6127499953382,12.0
0.971,0.04763133361373575,20.607542348653,-0.629299593606258,34.820779287488335,-11.365000348217315,223.34037162178777,12.0
0.972,0.04699638239522344,20.642474256945626,-0.6405721655549413,35.04250259496935,-11.180341677743368,220.11377733038526,12.0
0.973,0.0463502507473197,20.67762628242396,-0.6516606752223436,35.261021939755416,-10.996873262320772,216.9323300993002,12.0
0.974,0.04569312213100273,20.712995243853168,-0.6625663062223895,35.47638215045057,-10.814582096811083,213.79540189681433,12.0
0.975,0.045025178824240356,20.748578004695897,-0.6732902292246453,35.68862742948679,-10.633455456845846,210.7023735627546,12.0
0.976,0.04434660193331629,20.784371472536296,-0.683833602213118,35.89780136128509,-10.453480894868402,207.65263469256874,12.0
0.977,0.043657571443004986,20.82037259730164,-0.6941975712696854,36.103946937437364,-10.274646228885139,204.645583280594,12.0
0.978,0.04295826621621892,20.856578371048123,-0.7043832706742461,36.30710655974514,-10.096939540691196,201.68062567659211,12.0
0.979,0.04224886396118042,20.892985828752078,-0.7143918225655729,36.50732202902559,-9.92034918018372,198.75717674363946,12.0
0.98,0.04152954126896501,20.929592046923005,-0.7242243375528186,36.7046345647514,-9.7448637564719,195.87465957978682,12.0
0.981,0.040800473624521466,20.966394143037782,-0.7338819149681596,36.89908481306595,-9.570472133958782,193.03250540417795,12.0
0.982,0.04006183541737206,21.003389274984876,-0.7433656431147175,37.09071285465611,-9.397163428479631,190.2301534451752,12.0
0.983,0.0393137999519933,21.040574640518628,-0.7526765995097563,37.279558212482684,-9.224927003496973,187.46705083049866,12.0
0.984,0.03855653946149891,21.077947476615506,-0.7618158511661651,37.46565986089358,-9.053752465714972,184.74265245781106,12.0
0.985,0.03779022513330634,21.115505058473413,-0.7707844550153198,37.64905623977584,-8.883629658585388,182.0564207940651,12.0
0.986,0.03701502709359776,21.153244699740604,-0.7795834578397036,37.82978525134736,-8.714548663065896,179.40782592027776,12.0
0.987,0.036231114424090535,21.191163751781367,-0.7882138965882767,38.00788427054713,-8.546499792692767,176.79634538405415,12.0
0.988,0.03543865517335256,21.2292596031049,-0.7966767986261332,38.18339015312017,-8.379473589614516,174.22146408469945,12.0
0.989,0.03463781636588488,21.26752967886129,-0.8049731819567205,38.35633924275463,-8.21346082101922,171.6826741717289,12.0
0.99,0.03382876401091922,21.30597144034653,-0.8131040554397446,38.52676737809088,-8.048452475612981,169.1794749451852,12.0
0.991,0.03301166311103565,21.344582384513366,-0.8210704190059974,38.694709899646874,-7.884439760131171,166.71137275713633,12.0
0.992,0.03218667768508915,21.383360043059355,-0.8288732640391077,38.86020166271193,-7.721414093362988,164.27788082880483,12.0
0.993,0.031353970767080755,21.422301982227264,-0.8365135734740705,39.02327704018299,-7.559367104361295,161.87851920986492,12.0
0.994,0.030513704404870456,21.461405802610784,-0.843992321892962,39.18396992532626,-7.398290630681538,159.51281473879266,12.0
0.995,0.02966603967512696,21.50066913848029,-0.851310475810189,39.34231374131252,-7.238176713799065,157.1803009074645,12.0
0.996,0.028811136690998444,21.540089657324597,-0.8584689938713683,39.498341447703126,-7.07901759579427,154.88051776885698,12.0
0.997,0.027949154609531613,21.5796650594007,-0.865468827048283,39.65208554682199,-6.920805716083647,152.61301184635693,12.0
0.998,0.027080251638838912,21.619393077291566,-0.8723109188299171,39.80357809001378,-6.763533708196828,150.3773360446804,12.0
0.999,0.02620458504898284,21.65927147535806,-0.878996205454379,39.95285068539499,-6.607194395940207,148.17304953969375,12.0
1.0,0.025322311189540855,21.699298049000017,-0.8855256162151652,40.09993450829795,-6.451780788454866,145.99971763018615,12.0
1.001,0.02443358547610931,21.73947062480921,-0.8919000734156715,40.24486029912676,-6.297286080440273,143.85691176750794,12.0
1.002,0.02353856240388456,21.7797870599463,-0.8981204926283112,40.387658372164054,-6.1437036478832985,141.74420943047593,12.0
1.003,0.02263739555502488,21.82024524169703,-0.9041877828823721,40.528358621848554,-5.991027044824805,139.66119403601425,12.0
1.004,0.02173023760480217,21.860843087063856,-0.9101028468370821,40.66699052854927,-5.839250000332948,137.60745485690893,12.0
1.005,0.020817240327526104,21.901578542365005,-0.9158665809510832,40.8035831642373,-5.6883664155180655,135.5825869410082,12.0
1.006,0.019898554602693557,21.94244958282808,-0.9214798756532561,40.93816519823082,-5.5383703605186385,133.58619102939036,12.0
1.007,0.01897433043797298,21.983454211712953,-0.9269436157005257,41.070764909587574,-5.3892560687850395,131.6178733806281,12.0
1.008,0.018044716956629354,22.024590460431938,-0.9322586801373404,41.201410185414545,-5.241017937089387,129.67724579398933,12.0
1.009,0.017109862398119194,22.065856388301906,-0.9374259424011988,41.33012852437534,-5.093650523422681,127.76392555921414,12.0
1.01,0.016169914129990737,22.10725008198056,-0.9424462705532796,41.45694704465388,-4.947148543081547,125.87753534334428,12.0
1.011,0.015225018652755586,22.148769655100608,-0.9473205274295184,41.581892489125316,-4.801506865890951,124.0177031170029,12.0
1.012,0.014275321604552561,22.190413247910712,-0.952049570788204,41.70499123042896,-4.6567205134681275,122.18406208206059,12.0
1.013,0.01332096776559712,22.232179026923358,-0.9566342534541249,41.82626927594409,-4.51278465652685,120.37625060067381,12.0
1.014,0.01236210106242302,22.274065184569523,-0.9610754234592377,41.94575227266768,-4.369694612223149,118.59391212571104,12.0
1.015,0.011398864571909495,22.31606993886029,-0.9653739241798848,42.063465511995005,-4.22744584154157,116.83669513255103,12.0
1.016,0.010431400533041866,22.35819153283414,-0.9695305945598339,42.17943393752461,-4.086033945455971,115.10425300816301,12.0
1.017,0.009459850392245964,22.400428233070542,-0.9735462697098312,42.293682166051575,-3.9454546557396206,113.39624375389987,12.0
1.018,0.008484354737230564,22.442778331308446,-0.977421780252241,42.406234464706316,-3.805703843574424,111.71233030775187,12.0
1.019,0.007505053319792249,22.48524014358907,-0.9811579526650654,42.51711476306015,-3.666777513971314,110.05218037268457,12.0
1.02,0.0065220850662172465,22.527812009744938,-0.9847556094853424,42.62634666033772,-3.528671802178763,108.41546631409614,12.0
1.021,0.0055355880807839986,22.57049229308203,-0.9882155694339211,42.733953429903806,-3.3913829711991563,106.80186509577692,12.0
1.022,0.004545699649091233,22.6132793800677,-0.9915386475371333,42.83995802366524,-3.2549074093420667,105.2110582170709,12.0
1.023,0.003552556241204594,22.6561716800247,-0.9947256552453849,42.9443830763886,-3.119241627813741,103.64273165122819,12.0
1.024,0.002556293514628833,22.699167624830988,-0.9977774005486442,43.047250909932984,-2.984382258343638,102.09657578496014,12.0
1.025,0.0015570463170987406,22.742265668625624,-1.0006946880888499,43.14858353739864,-2.8503260508474124,100.57228535918509,12.0
1.026,0.0005549487070851556,22.78546428703969,-1.0034783194697474,43.24840267398731,-2.7170698684060275,99.06955931500883,12.0
1.027,-0.00044986603128198237,22.828761976578452,-1.0061290935030567,43.34672974572481,-2.5846106831038806,97.58810066989348,12.0
1.028,-0.0014572654366357693,22.872157255706945,-1.0086478057435633,43.443585874103235,-2.4529455815105106,96.12761673384001,12.0
1.029,-0.0024671178433016477,22.91564866390796,-1.0110352488692336,43.53899188938392,-2.3220717586916586,94.68781892088965,12.0
1.03,-0.0034792923779897785,22.95923476137982,-1.0132922127939288,43.63296833485764,-2.191986515843635,93.26842268831086,12.0
1.031,-0.004493658957448377,23.002914128761095,-1.0154194847682056,43.725535470721105,-2.062687258085217,91.86914748120614,12.0
1.032,-0.005510088286271262,23.046685366860657,-1.0174178494773383,43.816713277879735,-1.9341714922823359,90.48971667816589,12.0
1.033,-0.006528451854852441,23.090547096392775,-1.0192880891365468,43.90652146167574,-1.8064368249066778,89.12985753797928,12.0
1.034,-0.007548621937494914,23.134497957717603,-1.0210309835834492,43.99497945554255,-1.6794809599273,87.78930114738812,12.0
1.035,-0.008570471590555032,23.178536610583716,-1.0226473103689973,44.0821064246266,-1.5533016967195263,86.46778236930768,12.0
1.036,-0.009593874635960158,23.22266173348288,-1.0241378450146947,44.167921274897985,-1.4278969257841028,85.16503971355147,12.0
1.037,-0.01061870564799296,23.266872023092827,-1.025503361231358,44.25244266101295,-1.3032646249694384,83.88081522518402,12.0
1.038,-0.011644839964691175,23.31116619438096,-1.0267446308534742,44.33568898482674,-1.1794028594474606,82.61485450489971,12.0
1.039,-0.01267215375100411,23.355542982097408,-1.027862423176745,44.41767837424573,-1.0563097895816709,81.36690700702944,12.0
1.04,-0.013697024605397293,23.39991163326655,-1.014878265287732,44.14082952753743,26.916101479630882,-632.5067504854798,0.0
1.041,-0.014698496596616883,23.443737702274632,-0.9881173587762629,43.51279633280535,26.6062764501088,-623.5806163818895,0.0
1.042,-0.015673362037242497,23.486940180479344,-0.961664591226969,42.89362663866695,26.299814841669196,-614.7794486038682,0.0
1.043,-0.01662192738371921,23.52952786884714,-0.9355166248038181,42.283196362319806,25.996665903615376,-606.1014940451979,0.0
1.044,-0.017544495792394234,23.57150944559705,-0.9096701718318576,41.681383155156986,25.696779678845104,-597.545024185572,0.0
1.045,-0.01844136718988874,23.612893468607403,-0.8841219936707758,41.08806636862218,25.40010698778218,-589.1083346060741,0.0
1.046,-0.019312838346838362,23.653688377990665,-0.8588688995451342,40.503127017714,25.106599411242737,-580.7897444713433,0.0
1.047,-0.02015920276529085,23.693902492160866,-0.8339077483376186,39.926447836732336,24.816209314756286,-572.5875973187059,0.0
1.048,-0.020980750788866027,23.73354401166064,-0.8092354468408148,39.357913225025214,24.52888982358899,-564.5002602888738,0.0
1.049,-0.021777769658307487,23.772621021084714,-0.7848489488775693,38.79740921971949,24.244594809919032,-556.5261237389973,0.0
1.05,-0.022550543563574946,23.811141490882907,-0.7607452544763226,38.244823470160135,23.96327888082085,-548.663600879969,0.0
1.051,-0.023299353718239418,23.84911327997945,-0.7369214086812971,37.7000452007845,23.684897361027993,-540.9111272498398,0.0
1.052,-0.024024478560747537,23.88654414303633,-0.7133744982852732,37.1629651082057,23.40940624579953,-533.2671592547192,0.0
1.053,-0.024726193599807503,23.92344172468986,-0.6901016543895974,36.63347544284385,23.136762237790244,-525.730175325587,0.0
1.054,-0.02540477151079631,23.95981356297581,-0.6671000508538966,36.11146996038503,22.866922724728557,-518.298675230011,0.0
1.055,-0.02606048221381841,23.995667092082808,-0.6443669030462801,35.59684388275578,22.599845761456578,-510.97117951877664,0.0
1.056,-0.026693592928742314,24.031009644263115,-0.6218994669704635,35.08949387103554,22.33549005743245,-503.7462291417615,0.0
1.057,-0.027304368222321344,24.06584845148122,-0.5996950385143769,34.58931800208711,22.07381496590373,-496.62238511648906,0.0
1.058,-0.027893069678913193,24.10019063459985,-0.5777509584732272,34.09621592194281,21.814780551146793,-489.5982306997523,0.0
1.059,-0.028459956193991658,24.134043213186587,-0.5560646080181384,33.61008870673068,21.5583475266122,-482.6723694177343,0.0
1.06,-0.029005284171025075,24.16741311212104,-0.5346334056472313,33.130838768978556,21.304477213127655,-475.843423738748,0.0
1.061,-0.02952930743703202,24.200307158887327,-0.5134548084526177,32.65836989602693,21.053131555451163,-469.11003561679627,0.0
1.062,-0.030032277286479576,24.232732085126628,-0.49252631141438097,32.19258722802267,20.8042731121487,-462.47086617953283,0.0
1.063,-0.030514442595692394,24.264694530677588,-0.47184544555467406,31.73339720064067,20.557865029595167,-455.9245949164336,0.0
1.064,-0.030976049792586422,24.29620104251204,-0.45140977843069924,31.280707560178197,20.313871048614327,-449.4699198925225,0.0
1.065,-0.031417342894033765,24.32725807605698,-0.43121691353436287,30.834427344817673,20.07225549588936,-443.10555748271713,0.0
1.066,-0.031838563563190196,24.357871997220983,-0.41126448936914817,30.394466855902454,19.832983270889287,-436.83024196467295,0.0
1.067,-0.03223995113091795,24.38804908321942,-0.39155017908040424,29.96073764624486,19.596019840355222,-430.6427253528609,0.0
1.068,-0.032621742494065,24.417795519450497,-0.37207169191348377,29.533152564444286,19.36133125724379,-424.5417780255343,0.0
1.069,-0.03298417232495161,24.447117406351882,-0.3528267700524828,29.111625657655765,19.12888411791611,-418.5261873479495,0.0
1.07,-0.03332747307999524,24.47602075981561,-0.3338131884404502,28.69607216571816,18.898645559207367,-412.5947575888772,0.0
1.071,-0.03365187501734676,24.504511511891916,-0.315028754465883,28.286408511184526,18.670583253721148,-406.7463097791186,0.0
1.072,-0.033957606217345504,24.532595511600594,-0.2964713075971805,27.882552287824808,18.444665404426694,-400.97968154836457,0.0
1.073,-0.03424489256395255,24.560278524532773,-0.2781387195714724,27.484422266278354,18.22086074664751,-395.29372720473464,0.0
1.074,-0.03451395786048384,24.587566236615608,-0.2600288926756021,27.09193834068503,17.999138524662094,-389.6873169791823,0.0
1.075,-0.03476502384022698,24.614464254618646,-0.24213975952039013,26.705021521512524,17.779468488193697,-384.1593369235789,0.0
1.076,-0.034998310196052713,24.64097810724902,-0.22446928254501608,26.323593920035098,17.56182088531638,-378.7086886906759,0.0
1.077,-0.03521403458777584,24.667113245550173,-0.2070154538411087,25.947578742687288,17.346166459635917,-373.3342894538212,0.0
1.078,-0.035412412634496834,24.692875042831343,-0.1897762951921636,25.576900292071073,17.13247645035092,-368.0350719208382,0.0
1.079,-0.0355936580286796,24.71826879840107,-0.17274985636730844,25.21148391402742,16.92072256903509,-362.80998358465513,0.0
1.08,-0.035757982536759075,24.743299737754967,-0.15593421504218682,24.851255994981138,16.710876998130956,-357.6579866853722,0.0
1.081,-0.035905596028828486,24.767973013672137,-0.13932747630288728,24.496143946402622,16.502912383887885,-352.5780579900214,0.0
1.082,-0.0360367064695046,24.792293706095286,-0.12292777270437258,24.14607620651089,16.296801836751982,-347.5691888163221,0.0
1.083,-0.036151519945984256,24.81626682317592,-0.10673326379761816,23.800982225461315,16.092518924628624,-342.6303848227259,0.0
1.084,-0.0362502407391138,24.839897303667097,-0.09074213504217953,23.460792431430587,15.89003765789909,-337.7606655281358,0.0
1.085,-0.03633307134422254,24.863190017742337,-0.07495259743652524,23.125438219012175,15.689332484077418,-332.9590641473542,0.0
1.086,-0.03640021249068292,24.886149767774707,-0.059362887166507665,22.79485193817612,15.490378282714692,-328.2246274345212,0.0
1.087,-0.03645186310160032,24.90878128724063,-0.04397126610933818,22.468966909812096,15.293150371787618,-323.5564159027462,0.0
1.088,-0.036488220363500926,24.931089243069128,-0.02877602076583593,22.147717392431254,15.097624492996715,-318.95350335257183,0.0
1.089,-0.0365094798052313,24.953078238279513,-0.013775461061115789,21.831038544779183,14.903776795301582,-314.41497634257695,0.0
1.09,-0.03651583528653257,24.97475281178997,0.0010320795641973537,21.518866428553093,14.711583835778423,-309.93993422751294,0.0
1.091,-0.03650747902323432,24.996117439373084,0.01564824458593031,21.211137994860604,14.52102257345836,-305.5274889663629,0.0
