Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.058,-0.014058382413892954,0.3858354102624,-0.15760523487108233,5.209623759638978,4.14327513203327,-75.6167718343973,0.0
0.059,-0.014213921953291601,0.3910074040064334,-0.15347975877660022,5.1345410523001345,4.107732623068893,-74.55113120645488,0.0
0.06,-0.014365353730284414,0.39610484531198886,-0.14938965917621277,5.06051654454426,4.072521188364179,-73.50033963485555,0.0
0.061,-0.014512712956839606,0.4011287849889145,-0.1453346080214848,4.987535491724393,4.037634792936569,-72.46418879525294,0.0
0.062,-0.014656034523020691,0.40608025930611497,-0.1413142832065176,4.915583354630761,4.003067500048794,-71.442473280044,0.0
0.063,-0.014795352996744903,0.4109602900003274,-0.13732836855407954,4.844645799356506,3.968813471097371,-70.43499059641529,0.0
0.064,-0.014930702632394995,0.4157698845668949,-0.13337655368084247,4.774708693173654,3.9348669637780183,-69.44154110792876,0.0
0.065,-0.015062117376512777,0.4205100364578697,-0.1294585339024269,4.705758101720279,3.901222330816979,-68.46192799466226,0.0
0.066,-0.015189630873328008,0.4251817252750901,-0.12557401014066444,4.637780286258846,3.8678740187327763,-67.49595721435719,0.0
0.067,-0.015313276470173562,0.4297859169598497,-0.12172268883238223,4.5707617009828265,3.834816566618523,-66.54343746424875,0.0
0.068,-0.015433087224501228,0.43432356403340255,-0.11790428181654394,4.504688989604221,3.8020446046143075,-65.604180132721,0.0
0.069,-0.015549095911848063,0.4387956058677363,-0.11411850620853105,4.43954898151297,3.7695528521949573,-64.67799924490339,0.0
0.07,-0.015661335024377193,0.44320296865830916,-0.11036508440177581,4.375328692152624,3.737336118273287,-63.76471146792818,0.0
0.071,-0.015769836779207683,0.4475465657067066,-0.1066437439371014,4.312015319011764,3.705389299415014,-62.864136054149576,0.0
0.072,-0.015874633123245187,0.451827297592775,-0.10295421741933139,4.249596239179032,3.673707378726758,-61.97609480648786,0.0
0.073,-0.015975755738102695,0.4560460523497951,-0.09929624243266798,4.188059006855202,3.6422854247252987,-61.10041204316556,0.0
0.074,-0.016073236044912925,0.4602037056364211,-0.09566956145751858,4.127391350911099,3.6111185902262832,-60.236914563091965,0.0
0.075,-0.016167105210427506,0.46430112094924775,-0.09207392177011749,4.067581171870893,3.5802021109859603,-59.38543160311711,0.0
0.076,-0.016257394154447956,0.4683391498774245,-0.08850907532433887,4.008616538300738,3.5495313040873038,-58.54579478687182,0.0
0.077,-0.016344133548486194,0.4723186320816745,-0.0849747787507853,3.9504856870957057,3.519101568000008,-57.71783812876426,0.0
0.078,-0.016427353822601232,0.4762403955305644,-0.08147079324654755,3.893177020128039,3.48890838107764,-56.9013979864928,0.0
0.079,-0.016507085170084396,0.48010525666929793,-0.0779968844937325,3.836679101849917,3.458947300464463,-56.096313027063935,0.0
0.08,-0.016583357551842502,0.48391402057918437,-0.07455282258202925,3.780980657028186,3.4292139610586876,-55.30242419467709,0.0
0.081,-0.01665620070069988,0.48766748113472774,-0.07113838193235965,3.7260705685128306,3.3997040744899687,-54.51957467908672,0.0
0.082,-0.01672564412562134,0.4913664211584016,-0.0677533412215851,3.671937875038237,3.3704134281107274,-53.747609884427995,0.0
0.083,-0.016791717115943076,0.495011612575829,-0.06439748330711878,3.6185717690188213,3.3413378839848553,-52.98637739796258,0.0
0.084,-0.016854448748599204,0.49860381666468206,-0.06107059511194164,3.5659615930192574,3.3124733773087414,-52.235726940072944,0.0
0.085,-0.016913867889299213,0.5021437841148079,-0.05777246758960448,3.5140968388945844,3.283815915975159,-51.49551035202891,0.0
0.086,-0.0169700031957012,0.5056322551508491,-0.05450289566285126,3.4629671460465334,3.2553615797585334,-50.7655815712506,0.0
0.087,-0.017022883122508464,0.5090699597150938,-0.05126167813682284,3.4125622988281235,3.227106519135339,-50.04579659452117,0.0
0.088,-0.01707253592540719,0.512457617614291,-0.04804861762758965,3.3628722244579534,3.1990469543224638,-49.33601344841024,0.0
0.089,-0.017118989664953253,0.5157959386650369,-0.04486352049136483,3.313886990954787,3.171179174324033,-48.63609215998421,0.0
0.09,-0.017162272210410726,0.5190856228378153,-0.04170619675436262,3.2655968050912523,3.143499535986168,-47.945894727786886,0.0
0.091,-0.01720241124354482,0.5223273603997753,-0.038576460043265454,3.21799201036546,3.116004463059168,-47.265285093073096,0.0
0.092,-0.01723943426046481,0.5255218319954825,-0.03547412754233699,3.1710630858502564,3.088690445638667,-46.59412912346231,0.0
0.093,-0.017273368571646713,0.5286697086697775,-0.0323990199754087,3.124800645861599,3.0615540399604777,-45.93229460818363,0.0
0.094,-0.017304241313358795,0.5317716522546689,-0.029350961431957853,3.0791954344766497,3.034591865969285,-45.279651180435515,0.0
0.095,-0.01733207944801191,0.5348283154030271,-0.026329779344590232,3.0342383250490013,3.007800607046662,-44.636070310462834,0.0
0.096,-0.01735690976725555,0.5378403417100759,-0.023335304428973365,2.989920318481801,2.9811770092019683,-44.001425281055944,0.0
0.097,-0.017378758895298763,0.5408083658422453,-0.020367370620685506,2.946232541396798,2.9547178802179523,-43.37559116157645,0.0
0.098,-0.017397653292181244,0.5437330136646222,-0.01742581501273574,2.903166244323312,2.9284200888046454,-42.75844478226471,0.0
0.099,-0.017413619256996412,0.546614902367051,-0.014510477793731998,2.8607127999063526,2.9022805637612237,-42.14986470881789,0.0
0.1,-0.017426682930962993,0.549454640585583,-0.011621202188112308,2.818863701180629,2.8762962931660363,-41.54973121790027,0.0
0.101,-0.01743687029693348,0.5522528284103495,-0.008757834445085884,2.7776105614514766,2.850464324260921,-40.957926295393975,0.0
0.102,-0.01744420718578963,0.5550100576134979,-0.0059202237334029205,2.736945111062453,2.824781761989456,-40.37433359059018,0.0
0.103,-0.01744871928027131,0.5577269117953663,-0.0031082220712102798,2.6968591953197483,2.7992457680349423,-39.798838386751,0.0
0.104,-0.017450432116597494,0.5604039664603452,-0.0003216842860903988,2.657344773411443,2.773853560288106,-39.23132758574997,0.0
0.105,-0.0174493710872726,0.5630417891307633,0.002439532041112245,2.61839391678887,2.7486024120819885,-38.67168968510002,0.0
0.106,-0.01744556144384186,0.5656409394593241,0.005175566631771846,2.5799988075685647,2.7234896514354308,-38.119814755272444,0.0
0.107,-0.017439028299596798,0.568201969340126,0.007886556564283251,2.54215173695432,2.698512660304945,-37.57559441730018,0.0
0.108,-0.017429796632231983,0.5707254230183021,0.010572636328200713,2.5048451036788397,2.6736688738447567,-37.03892182065811,0.0
0.109,-0.01741789128594047,0.5732118371816048,0.01323393787057802,2.468071412700906,2.6489557797777064,-36.50969162475965,0.0
0.11,-0.017403336973032032,0.5756617410366698,0.015870590635679954,2.431823274119364,2.6243709178601566,-35.98779998352216,0.0
0.111,-0.017386158278478035,0.5780756564806752,0.018482721645437936,2.396093400737581,2.5999118787591904,-35.47314451082966,0.0
0.112,-0.017366379661514345,0.5804540981775038,0.021070455538970773,2.360874606979021,2.575576303517521,-34.965624265119935,0.0
0.113,-0.017344025457941493,0.5827975736567814,0.023633914621820035,2.3261598074792533,2.5513618828772273,-34.46513972939137,0.0
0.114,-0.017319119882445777,0.5851065834137898,0.026173218915485442,2.291942015665656,2.527266356597797,-33.97159279103515,0.0
0.115,-0.017291687030873484,0.5873816210080475,0.0286884862063162,2.258214342356046,2.503287512782072,-33.48488672193513,0.0
0.116,-0.01726175088245917,0.5896231731605864,0.031179832093769646,2.224969994375833,2.479423187209922,-33.004926158829576,0.0
0.117,-0.017229335301987343,0.5918317198492321,0.03364737003773936,2.192202273203492,2.4556712626839623,-32.53161708407333,0.0
0.118,-0.017194464041244518,0.5940077343803807,0.03609121139569048,2.1599045739486864,2.4320296685211904,-32.06486681110987,0.0
0.119,-0.017157160741753896,0.5961516835038912,0.0385114654782904,2.1280703837203614,2.4084963797758823,-31.604583961305224,0.0
0.12,-0.017117448936960666,0.5982640275098297,0.04090823959715188,2.0966932802517357,2.3850694165750923,-31.150678444419025,0.0
0.121,-0.01707535205398653,0.6003452203110267,0.04328163910639571,2.06576693072607,2.36174684354208,-30.703061441918038,0.0
0.122,-0.0170308934155696,0.6023957095320517,0.045631767446903254,2.0352850905117434,2.3385267691794622,-30.261645389005206,0.0
0.123,-0.016984096241961674,0.6044159365969755,0.04795872618997493,2.005241601914535,2.315407345259544,-29.82634395689188,0.0
0.124,-0.016934983652783602,0.6064063368159442,0.05026261508040396,1.97563039294679,2.2923867662217097,-29.397072035308764,0.0
0.125,-0.016883578668839633,0.6083673394705892,0.0525435320789752,1.94644547611315,2.269463268576723,-28.973745715251034,0.0
0.126,-0.016829904213787883,0.6102993678947332,0.05480157340292116,1.9176809472628387,2.246635130340093,-28.556282272665623,0.0
0.127,-0.016773983115694065,0.6122028395513206,0.05703683356471977,1.88933098449542,2.2239006704887054,-28.144600152895382,0.0
0.128,-0.016715838109123592,0.6140781661281141,0.059249405418587614,1.861389846801399,2.201258248299651,-27.738618951367624,0.0
0.129,-0.016655491836626988,0.6159257536127484,0.06143938019831693,1.8338518729946733,2.1787062628178893,-27.33825939841554,0.0
0.13,-0.016592966850335494,0.6177460023718109,0.06360684755669178,1.8067114805881845,2.1562431522983747,-26.943443343294806,0.0
0.131,-0.01652828561353183,0.6195393072292934,0.06575189560455307,1.7799631646785203,2.1338673936517676,-26.554093738326586,0.0
0.132,-0.016461470502184033,0.6213060575440015,0.06787461094933946,1.7536014968453622,2.111577501896351,-26.1701346232504,0.0
0.133,-0.016392543806443144,0.6230466372859408,0.06997507873311372,1.7276211240654693,2.0893720296160105,-25.791491109782513,0.0
0.134,-0.016321527732088736,0.6247614251111425,0.07205338266984496,1.7020167676488354,2.067249566427654,-25.418089366487894,0.0
0.135,-0.016248444401458506,0.6264507944193533,0.07410960507534722,1.6767832224172714,2.0452087385549533,-25.04985660708459,0.0
0.136,-0.01617331585531373,0.6281151134433286,0.07614382691053011,1.6519153554360848,2.0232482082052043,-24.68672107241978,0.0
0.137,-0.01609616405428391,0.6297547453241814,0.07815612781865683,1.6274081049430877,2.0013666730326856,-24.328612015239678,0.0
0.138,-0.016017010880012266,0.6313700481768625,0.0801465861583384,1.6032564794172324,1.9795628656631403,-23.97545968693614,0.0
0.139,-0.01593587813642905,0.6329613751601113,0.08211527903833957,1.5794555565841235,1.9578355531901974,-23.627195323399206,0.0
0.14,-0.015852787550991725,0.6345290745454643,0.08406228235190352,1.5560004824349234,1.9361835366774105,-23.283751131058978,0.0
0.141,-0.01576776077589257,0.6360734897853424,0.08598767081060314,1.5328864702583842,1.9146056506657883,-22.945060273113132,0.0
0.142,-0.01568081938923438,0.6375949595802334,0.08789151797772678,1.5101087996857445,1.8931007626867138,-22.611056855936255,0.0
0.143,-0.015591984896119479,0.6390938179431181,0.08977389630042329,1.4876628157746896,1.8716677727917925,-22.281675916042104,0.0
0.144,-0.015501278729528476,0.640570394256965,0.0916348771388603,1.4655439281914016,1.8503056131256161,-21.956853408434476,0.0
0.145,-0.015408722251403582,0.6420250133392973,0.09347453079825337,1.4437476102926934,1.829013247454283,-21.636526193543066,0.0
0.146,-0.015314336753953025,0.6434579955143762,0.09529292656400243,1.4222693981005567,1.807789670646325,-21.32063202263567,0.0
0.147,-0.01521814346099704,0.6448696566869447,0.09709013273739547,1.4011048892547306,1.7866339081437124,-21.009109522918976,0.0
0.148,-0.015120163528804477,0.6462603083989404,0.09886621666409137,1.3802497422061415,1.7655450155386432,-20.701898186049732,0.0
0.149,-0.01502041804614636,0.6476302578600126,0.10062124475149649,1.3596996757808548,1.7445220783130793,-20.39893836189188,0.0
0.15,-0.014918928010302823,0.6489798077357957,0.10235527840376908,1.3394505693766874,-26.34377690999911,697.6666458405891,12.0
0.151,-0.014829675685901765,0.6506664331096047,0.07621813310088575,2.032147496131027,-25.93120126987473,687.750606266335,12.0
0.152,-0.014766354902320259,0.6530408206433362,0.050491513249824996,2.7149981546090114,-25.522715736485942,677.9737427965105,12.0
0.153,-0.014728557171631983,0.6560931933776121,0.025171355589823065,3.3881407246689665,-25.11826830599125,668.3341076670225,12.0
0.154,-0.014715878024633873,0.6598139108579988,0.00025364738549099597,4.051711481378451,-24.717807805947444,658.8297800779767,12.0
0.155,-0.014727916974853527,0.6641934677717136,-0.024265573423277502,4.705844795052188,-24.321283897994423,649.4588661958412,12.0
0.156,-0.014764277514227462,0.66922249379649,-0.048390218287477915,5.350673133391787,-23.92864707677981,640.2194991230162,12.0
0.157,-0.014824567044357504,0.6748917510189881,-0.07212414917983044,5.9863270980347005,-23.53984865313294,631.1098383795734,12.0
0.158,-0.014908396801049292,0.6811921310672303,-0.09547117984573349,6.61293546514676,-23.154840735346863,622.1280693276279,12.0
0.159,-0.015015381754091983,0.6881146512710155,-0.11843507747355791,7.230625239769683,-22.773576204106732,613.2724024006465,12.0
0.16,-0.015145140623119472,0.695650455378894,-0.14101956239907615,7.839521645689012,-22.396008717292407,604.541073247256,12.0
0.161,-0.015297295796178315,0.7037908104560782,-0.16322830945757377,8.43974816934536,-22.022092689767504,595.9323421085921,12.0
0.162,-0.015471473286096589,0.712527105212194,-0.1850649487113706,9.031426583504365,-21.651783282462123,587.444493482642,12.0
0.163,-0.015667302848532672,0.7218508541222284,-0.20653306359896703,9.61467688886841,-21.285036428529814,579.075836951459,12.0
0.164,-0.015884417752186585,0.7317536890766598,-0.22763619463370327,10.18961743233146,-20.92180877971351,570.8247055051313,12.0
0.165,-0.016122454760812727,0.7422273585123624,-0.2483778392087594,10.756364906512275,7.505283472869683,-155.0773629829466,0.0
0.166,-0.01636709284904928,0.7529065509690681,-0.24091119601944602,10.602384952179133,7.4281306296333955,-152.88768027843247,0.0
0.167,-0.016604302743318217,0.7634328531965556,-0.23352132456462926,10.450579348944762,7.351737946414443,-150.7285887703517,0.0
0.168,-0.016834160838673312,0.7738084243697171,-0.22620747080051654,10.300917719939106,7.276093179316517,-148.5996594589689,0.0
0.169,-0.01705674278710073,0.7840353936731504,-0.2189688927478905,10.153370111808893,7.20118428084213,-146.50046935139096,0.0
0.17,-0.01727212349720654,0.7941158602880022,-0.21180486049831976,10.007906994904356,7.126999399972774,-144.43060146420936,0.0
0.171,-0.0174803771483793,0.8040518938888769,-0.2047146559837625,9.86449925623147,7.053526878987034,-142.38964472362608,0.0
0.172,-0.017681577204131854,0.8138455351119388,-0.1976975727595129,9.723118192812779,6.980755250463493,-140.3771938713705,0.0
0.173,-0.017875796435312494,0.8234987963903094,-0.19075291561521274,9.58373549983718,6.90867323189105,-138.39284929673042,0.0
0.174,-0.018063106927419158,0.8330136621994786,-0.1838800004619227,9.44632326718006,6.837269724120869,-136.43621698726193,0.0
0.175,-0.018243580088793242,0.8423920893353631,-0.17707815420391876,9.310853975460246,6.766533809606468,-134.506908472933,0.0
0.176,-0.01841728666720201,0.8516360075036886,-0.17034671446481628,9.177300487680107,6.696454748617659,-132.6045407076435,0.0
0.177,-0.018584296750582374,0.8607473193712885,-0.16368502956187428,9.045636048496071,6.627021978852642,-130.7287360588292,0.0
0.178,-0.01874467975456182,0.8697279001795385,-0.15709245868135877,8.915834289697493,6.5582251177891395,-128.87912238498035,0.0
0.179,-0.018898504476790576,0.8785795995701812,-0.1505683710380184,8.787869204316678,6.490053951199557,-127.05533266895884,0.0
0.18,-0.019045839093880183,0.8873042415106178,-0.14411214590724875,8.661715147686017,6.4224984335527555,-125.25700503290359,0.0
0.181,-0.019186751170499613,0.8959036246236045,-0.13772317247144555,8.537346832761068,6.355548685882844,-123.48378267193407,0.0
0.182,-0.01932130764963523,0.9043795219228302,-0.13140084993727874,8.414739333865574,6.289194997304627,-121.73531390704572,0.0
0.183,-0.019449574881281233,0.9127336817641124,-0.12514458709840773,8.293868073204234,6.22342781906053,-120.0112519941186,0.0
0.184,-0.01957161863520283,0.9209678282927869,-0.11895380212803015,8.174708814517285,6.158237761663381,-118.31125503400416,0.0
0.185,-0.019687504107087632,0.9290836616819586,-0.11282792246683933,8.057237659699776,6.093615593324552,-116.63498592457147,0.0
0.186,-0.019797295920852265,0.9370828582586582,-0.10676638476182006,7.941431047009549,6.02955223904839,-114.98211233521599,0.0
0.187,-0.019901058133030825,0.944967070693415,-0.10076863477619175,7.827265748376342,5.966038779343187,-113.35230666865274,0.0
0.188,-0.019998854258585698,0.952737928842355,-0.0948341270024553,7.714718857461661,5.9030664449832715,-111.7452458918658,0.0
0.189,-0.020090747273901,0.9603970398942807,-0.0889623245916696,7.603767787570187,5.84062661597774,-110.16061150642236,0.0
0.19,-0.020176799623624876,0.9679459886350323,-0.08315269922943727,7.494390267898861,5.778710819829689,-108.59808949527138,0.0
0.191,-0.020257073219822976,0.9753863374777759,-0.07740473111859208,7.386564343104035,5.7173107312123985,-107.05737031648117,0.0
0.192,-0.020331629459343886,0.9827196270477276,-0.07171790870915212,7.280268365009281,5.6564181682900845,-105.53814878579546,0.0
0.193,-0.02040052923784141,0.9899473766651014,-0.06609172847466714,7.175480985755949,5.596025089654875,-104.04012397959929,0.0
0.194,-0.020463832953980726,0.997071084529218,-0.060525694824788236,7.0721811551898375,5.536123593072662,-102.56299919781128,0.0
0.195,-0.020521600509991463,1.004092227792512,-0.05501932639372211,6.970348281556752,-22.590635168002247,616.6603342668536,12.0
0.196,-0.020587852574472886,1.011369438562363,-0.07742238511693424,7.582610946123807,-22.21610751131322,607.8858615170191,12.0
0.197,-0.02067632105304716,1.0192545454428494,-0.09945276611269879,8.186160984464825,-21.84526482379096,599.2346067181109,12.0
0.198,-0.020786635100537205,1.0277388970844943,-0.12111412795570345,8.781120657844511,-21.478061720670613,590.7048471204521,12.0
0.199,-0.02091842750933081,1.0368139635565512,-0.1424100878330029,9.36761060993881,-21.11445350490394,582.2948828546112,12.0
0.2,-0.021071334667450183,1.0464713347512538,-0.16334421859133996,9.945749796170524,-20.754396213309477,574.0030379470328,12.0
0.201,-0.021244996513968748,1.0567027186849602,-0.1839200494754034,10.515655507755044,-20.39784660547185,565.8276599790418,12.0
0.202,-0.021439056495829983,1.0674999398476206,-0.20414106684427516,11.077443395061287,-20.04476215295626,557.7671197555563,12.0
0.203,-0.021653161525134315,1.07885493756641,-0.22401071488112226,11.63122749077154,-19.69510102861733,549.8198109766561,12.0
0.204,-0.021886961937325384,1.090759764400445,-0.24353239628887136,12.177120232600847,-19.348822096112023,541.9841499153949,12.0
0.205,-0.02214011145001669,1.1032065845558394,-0.26270947297638475,12.71523248572786,-19.005884899544316,534.2585750997066,12.0
0.206,-0.022412267122752325,1.1161876723313147,-0.2815452667305265,13.245673564792348,-18.666249653305663,526.6415470004491,12.0
0.207,-0.022703089316975084,1.1296954105706298,-0.30004305988507834,13.768551255796014,-18.329877231962403,519.1315477208238,12.0
0.208,-0.023012241657172902,1.1437222891535603,-0.31820609597185673,14.283971837456715,-17.99672916038712,511.7270806935377,12.0
0.209,-0.02333939099207602,1.158260903488631,-0.3360375803710001,14.792040102537594,-17.666767603904102,504.42667037832314,12.0
0.21,-0.023684209081074367,1.173304002596606,-0.3535406473271722,15.292858637642148,10.727385494359801,-220.5379460717673,0.0
0.211,-0.024032404375864378,1.188487113092785,-0.34286823712803344,15.073881357830798,10.617615893614246,-217.42391501019532,0.0
0.212,-0.02436998196526764,1.2034527960583448,-0.33230505648782477,14.857996307236265,10.508923445051984,-214.35338497725684,0.0
0.213,-0.024697050545734248,1.2182041221642113,-0.32185003693306635,14.645160289277838,10.40129075411657,-211.32574594237957,0.0
0.214,-0.02501371774991226,1.2327441190482902,-0.3115021273090025,14.435330715085602,10.294700708083234,-208.3403964943186,0.0
0.215,-0.025320090163994287,1.2470757719242112,-0.3012602934972879,14.22846559486643,10.189136472145282,-205.39674371878834,0.0
0.216,-0.025616273353526682,1.2612020244944986,-0.2911235179919737,14.024523524951668,10.084581483541452,-202.49420301489053,0.0
0.217,-0.02590237187725157,1.275125779430539,-0.28109079967730904,13.823463680990084,9.981019448482598,-199.63219799865144,0.0
0.218,-0.026178489303844896,1.2888498989638455,-0.2711611535532596,13.62524580956152,9.878434338347947,-196.81016038416146,0.0
0.219,-0.026444728215407776,1.3023772050347946,-0.2613336106647149,13.429830226065441,9.776810388660635,-194.02752995358284,0.0
0.22,-0.026701190237135002,1.3157104803172646,-0.2516072176274317,13.237177800189391,9.67613209256484,-191.28375435126074,0.0
0.221,-0.02694797605128147,1.3288524687192809,-0.24198103639513607,13.047249948807481,9.57638419759196,-188.57828898306042,0.0
0.222,-0.027185185404381713,1.3418058756680151,-0.23245414412523646,12.860008631936047,9.47755170375924,-185.91059695897937,0.0
