Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
1.968,-0.11042373059845347,6.958220517223226,0.4194065742925027,3.4339283936745004
1.969,-0.11001352642500951,6.96198343536896,0.40106161792069056,4.090347263480378
1.97,-0.10962148837696878,6.966398112171231,0.38307361276445634,4.737467533762272
1.971,-0.10924726162824855,6.9714553141351185,0.36543829044304044,5.375419989418938
1.972,-0.10889049561024257,6.97714593810281,0.3481514282197773,6.004333744071447
1.973,-0.10855084396998137,6.983461009781619,0.3312088549811144,6.62433609175162
1.974,-0.10822796449957658,6.990391681251791,0.31460645016779176,7.2355525421613915
1.975,-0.10792151906339209,6.9979292283910155,0.2983401426722638,7.83810685711102
1.976,-0.10763117356828543,7.006065049843384,0.2824059103833152,8.432121065118714
1.977,-0.10735659790687488,7.0147906650065215,0.26679977932848015,9.01771548988496
1.978,-0.10709746596624839,7.024097714284018,0.25151782381736726,9.595008746684703
1.979,-0.10685345551669827,7.033977955209962,0.23655616474464405,10.164117797235187
1.98,-0.10662424816954587,7.04442326095034,0.22191096895292006,10.725157970891877
1.981,-0.10640952936339687,7.055425619762392,0.2075784490371881,11.27824297226254
1.982,-0.10620898830481738,7.066977132912056,0.1935548624430203,11.823484910679621
1.983,-0.10602231790795869,7.079070012555978,0.1798365105484114,12.360994330177297
1.984,-0.10584921476252693,7.091696580576012,0.16641973818650577,12.890880225957732
1.985,-0.10568937910885168,7.104849267646179,0.15330093328068883,13.413250057557818
1.986,-0.10554251523380287,7.118520629614922,0.14047653979677413,13.928209429787604
1.987,-0.10538040705276955,7.131988919350729,0.1836435210308089,13.010564605924179
1.988,-0.10517541998267219,7.144546117198598,0.22623512963492012,12.105994890957842
1.989,-0.10492812697450811,7.156205206504068,0.26825619412246854,11.214317331207905
1.99,-0.10463909618667899,7.166978989056817,0.30971147739578236,10.335351529462727
1.991,-0.1043088910459986,7.176880087473006,0.35060567779059143,9.468919611249838
1.992,-0.10393806995768903,7.185920940224824,0.39094342513971414,8.614846300924201
1.993,-0.10355511028834316,7.194828185280337,0.37502879083063406,9.19825713826127
1.994,-0.10318790724628657,7.2043147002865,0.3594295382421326,9.773405509885274
1.995,-0.10283614735634827,7.214372280868224,0.3441418525380683,10.340407573496936
1.996,-0.10249952094505857,7.224992838262285,0.3291619565245067,10.89937808017551
1.997,-0.10217772209146223,7.236168397589106,0.31448611874711974,11.450430172833249
1.998,-0.10187045008303504,7.2478911531685695,0.30011068715407396,11.99367451871463
1.999,-0.10154948083723789,7.259438887508478,0.34173247059309697,11.103923975821793
2.0,-0.10118717501589258,7.270103230869774,0.38278463015665715,10.226862750108252
2.001,-0.1007840998795387,7.279896783622441,0.4232718847409966,9.36231325174808
2.002,-0.10034081802336287,7.288831970662133,0.46319889055245866,8.510100361027716
2.003,-0.09985788739379538,7.296921042056503,0.5025702413906287,7.670051419195425
2.004,-0.09933586134236932,7.304176075162271,0.541390469578689,6.841996198484913
2.005,-0.09877528871167827,7.310608978039885,0.5796640474706423,6.025766853761537
2.006,-0.0981767139511693,7.316231494118681,0.6173953895231885,5.221197856446529
2.007,-0.09754067712716766,7.321055202467493,0.6545888523907155,4.428125990709908
2.008,-0.09686771400879665,7.3250915212187335,0.6912487364389615,3.6463903049786626
2.009,-0.09615835605326367,7.328351707222992,0.7273792856323849,2.8758321167896166
2.01,-0.09541313045295437,7.33084685796877,0.7629846883894723,2.1162949855949993
2.011,-0.09463256029292677,7.332587917570351,0.7980690801803384,1.3676246280159614
2.012,-0.09381716456448011,7.333585677462033,0.832636543859051,0.6296689079837507
2.013,-0.09296745816597676,7.333850776763989,0.8666911098822007,-0.09772216849733639
2.014,-0.0920839519900375,7.3333937056103355,0.9002367577541083,-0.814696500454813
2.015,-0.0911671529830296,7.332224807531831,0.9332774170811869,-1.5213999256907564
2.016,-0.09021756418594894,7.330354281270413,0.9658169684007714,-2.217976246507363
2.017,-0.08923568478868492,7.327792182943593,0.9978592441396826,-2.9045672603582084
2.018,-0.0882220101806141,7.324548428121257,1.0294080295415873,-3.581312789269147
2.019,-0.08717703197301234,7.320632793005112,1.060467063227865,-4.248350696579681
2.02,-0.08610123806447123,7.316054916994724,1.09104003832737,-4.905816923278743
2.021,-0.08499511269148723,7.3108243047737,1.1211306034087702,-5.553845517557624
2.022,-0.08385913645349138,7.304950327586504,1.150742363079981,-6.192568652927378
2.023,-0.082693786370135,7.298442225530718,1.1798788790053167,-6.822116660683101
2.024,-0.0814995359281755,7.291309109523253,1.2085436707883699,-7.442618057764275
2.025,-0.08027685510460335,7.283559962519398,1.2367402165434103,-8.054199564049977
2.026,-0.07902621042179091,7.275203641739207,1.264471953887412,-8.656986133895943
2.027,-0.07774806499260288,7.2662488805780185,1.2917422807998928,-9.251100983205063
2.028,-0.076442877584783,7.2567042688494805,1.3185545376855043,-9.836665248572311
2.029,-0.0751390290208169,7.247292690133689,1.2892115645730944,-8.988500539798249
2.03,-0.07386431734916955,7.238723279269311,1.2602799088912762,-8.152301269905438
2.031,-0.07261833376873178,7.230984155094821,1.231754554112872,-7.327899429283716
2.032,-0.07140067445815196,7.224063603217789,1.2036305533644023,-6.515129355309479
2.033,-0.07021094050571484,7.217950073655403,1.1759030287780268,-5.7138277099848676
2.034,-0.06904873784662814,7.212632178718269,1.1485671705251417,-4.923833449937457
2.035,-0.06791367719151603,7.208098690598567,1.121618235714486,-4.144987792230285
2.036,-0.06680537396082561,7.204338539154429,1.0950515473817928,-3.3771341829523935
2.037,-0.06572344821966386,7.20134080970344,1.0688624934868538,-2.62011826594511
2.038,-0.06466752461286572,7.199094740825185,1.043046525913897,-1.8737878516536948
2.039,-0.06363723230307959,7.197589722257343,1.017599159519547,-1.1379928873122322
2.04,-0.0626322049122796,7.196815292899372,0.9925159712343523,-0.41258542865427117
2.041,-0.06165208044948624,7.19676113838459,0.9677925989480844,0.30258039450980867
2.042,-0.0606965012502385,7.1974170890197575,0.9434247405794126,1.007648407492054
2.043,-0.059765113915435514,7.19877311770472,0.9194081531357848,1.702760420207248
2.044,-0.058857569263101844,7.200819338257982,0.8957386519735342,2.388056250886815
2.045,-0.05797352228592332,7.203546003923168,0.8724121101476484,3.063673747219008
2.046,-0.057112632064457776,7.2069435044827435,0.8494244570756065,3.7297488272831534
2.047,-0.056274561724608804,7.211002364761966,0.8267716778867816,4.386415500724722
2.048,-0.05545897838504229,7.215713242816702,0.8044498126163986,5.0338058944252415
2.049,-0.054665553094520467,7.221066927815981,0.7824549552354795,5.672050282521547
2.05,-0.053893960758828,7.227054337608951,0.7607832525111515,6.301277120925839
2.051,-0.053143880136163335,7.233666518366117,0.7394309039775042,6.921613052277319
2.052,-0.052414994302584623,7.2408946577987825,0.7183941698264652,7.533182691967586
2.053,-0.05167906588747991,7.2480156679068015,0.7533698503254944,6.710810749098239
2.054,-0.050908439438890875,7.254320198011378,0.7877910180469321,5.900195026370685
2.055,-0.050103667135172884,7.25981992173407,0.8216623324100126,5.10117070797219
2.056,-0.04926529652367944,7.2645263490317316,0.8549883960359659,4.313575280288676
2.057,-0.04839387057711758,7.268450828485115,0.8877737557590396,3.537248499493681
2.058,-0.04748992745398304,7.271604542548102,0.9200228987173206,2.7720324606540103
2.059,-0.046581924234080266,7.274712888964466,0.8960397620965961,3.4430699249318906
2.06,-0.04569773613418043,7.2784875235224895,0.8723920033495881,4.104631016179704
2.061,-0.044837029734647225,7.2829190362873915,0.8490757047925938,4.75684859866765
2.062,-0.04399947552239827,7.2879981497526956,0.8260869970259466,5.399853824658526
2.063,-0.04318474781982376,7.293715716395924,0.8034220640680747,6.033776009680385
2.064,-0.042392524731622895,7.300062716857248,0.7810771425349613,6.6587426583338
2.065,-0.04162248810654356,7.30703025861002,0.7590485210482778,7.274879483125149
2.066,-0.04087432348055238,7.3146095740069415,0.73733253935788,7.882310432148644
2.067,-0.040147720021045094,7.3227920183566715,0.7159255874799465,8.481157716336721
2.068,-0.03944237048479066,7.331569068458738,0.694824105046205,9.071541830209803
2.069,-0.038757971160151644,7.340932320620913,0.674024580411867,9.653581579970737
2.07,-0.038094222566339264,7.350873509944062,0.6535235609685341,10.22739380363061
2.071,-0.03742290392925626,7.360670074170909,0.6890181233565529,9.367795727564943
2.072,-0.03671637667447524,7.369613194684344,0.7239416220326161,8.520477500590582
2.073,-0.03597520939562867,7.3777150650371865,0.7582989873769527,7.685266948785215
2.074,-0.035199965785654284,7.384987707826358,0.7920950917502861,6.861994255623335
2.075,-0.03439120469381969,7.391442976988218,0.8253347486294293,6.0504919774032055
2.076,-0.03354947997652691,7.397092555082876,0.8580227079214089,5.250595139754016
2.077,-0.032703263897065585,7.402662327405902,0.8344631633469429,5.887439602371147
2.078,-0.03188044684216091,7.4088644357170725,0.8112240433611894,6.515288299098034
2.079,-0.031080710225147256,7.4156899475088895,0.7883016808049912,7.134267446740466
2.08,-0.03030373910067744,7.423130055598178,0.7656924597781112,7.744501491455066
2.081,-0.02954922211413914,7.431176076377662,0.7433928148534348,8.346113133525135
2.082,-0.028816851451413755,7.439819448076898,0.7213992302962222,8.939223351999448
2.083,-0.028106322790993402,7.449051729098347,0.6997082393189333,9.52395142826624
2.084,-0.027417335255938306,7.458864596348295,0.6783164233336757,10.100414969698544
2.085,-0.02674959136142918,7.469249843428474,0.6572204111382989,10.668729935279881
2.086,-0.02610279696805665,7.480199379009031,0.6364168781889209,11.22901065865272
2.087,-0.025476661234443674,7.491705225180413,0.6159025458624122,11.78136987146789
2.088,-0.02487089657184332,7.503759515867761,0.5956741807484885,12.325918725844954
2.089,-0.0242852186166454,7.51635449581413,0.575728594208782,12.86276680876496
2.09,-0.023719346169010044,7.5294825184874945,0.5560626414313193,13.39202217172919
2.091,-0.023173001149116357,7.543136044547206,0.5366732207476146,13.913791352482377
2.092,-0.02264590855878306,7.557307640480841,0.5175572730300003,14.428179394315965
2.093,-0.022137796440303104,7.571989977152524,0.4987117810475331,14.935289866630209
2.094,-0.021648396604760988,7.587175849049579,0.4801337894312287,15.435224345545565
2.095,-0.021149518970752765,7.602143737702126,0.5175208374621003,14.502785689259413
2.096,-0.02061355530514675,7.616185854499737,0.5543067582787172,13.58364929844095
2.097,-0.020041104030292755,7.629315408171814,0.5904969500059364,12.677628557641627
2.098,-0.01943275821232416,7.64154542248703,0.6260967447498267,11.784539455001827
2.099,-0.018789105642345816,7.652888739468747,0.6611114100062582,10.904200536729466
2.1,-0.01811072882702489,7.663358019008729,0.6955461484918186,10.036432912569142
2.101,-0.017398205067489948,7.672965741983981,0.7294060995094434,9.181060211673358
2.102,-0.016652106566399767,7.681724214552709,0.7626963408310093,8.337908521782706
2.103,-0.01587300054022095,7.689645572671483,0.7954218906770504,7.506806325272074
2.104,-0.015061449217273934,7.696741781873331,0.8275877076185596,6.687584502294842
2.105,-0.014218009940132614,7.703024641378486,0.8591986923785585,5.880076272581846
2.106,-0.013343235106035382,7.708505782053841,0.8902596869352358,5.084117224334623
2.107,-0.01243767225785818,7.713196669977861,0.9207754760842909,4.299545263753882
2.108,-0.01150186424458789,7.717108612594287,0.9507507901369335,3.5262005279167288
2.109,-0.01053634922932686,7.720252759198487,0.9801903051315032,2.7639253778907937
2.11,-0.009541660673614668,7.722640100725822,1.0090986427355773,2.012564401736685
2.111,-0.008518327452656961,7.724281474087282,1.037480372148728,1.2719643531220948
2.112,-0.007466873921224288,7.725187564791518,1.065340011251321,0.5419741142010075
2.113,-0.0063878199491109195,7.725368908527867,1.092682027294743,-0.17755532679674113
2.114,-0.005281680933393228,7.724835892030096,1.1195108372675682,-0.8867708877800327
2.115,-0.004148967887631469,7.723598756431074,1.1458308093733984,-1.5858174403002128
2.116,-0.002990187486693712,7.721667599180787,1.171646263867067,-2.2748378366996582
2.117,-0.001805842107574552,7.719052375835537,1.1969614738292629,-2.9539729354355075
2.118,-0.0005964296659244623,7.7157628963591955,1.2217806602883428,-3.6233615078825148
2.119,0.0006096329830010544,7.7125232013226475,1.190407500137446,-2.8578418405396744
2.12,0.001784510359336283,7.710043611584891,1.1594094167921707,-2.1031255181964705
2.121,0.002928575454653839,7.708313399639523,1.128782249802635,-1.3590612099704447
2.122,0.004042197130714204,7.707321988255066,1.0985219001945217,-0.6254997024309781
2.123,0.005125740180679883,7.707058948366541,1.0686243297348919,0.09770612433921722
2.124,0.006179565388234415,7.7075139970321755,1.0390855599973239,0.8107013257110864
2.125,0.007204029588717455,7.708676995327744,1.0099016713961506,1.5136289223651382
2.126,0.008199485728769454,7.7105379462869195,0.9810688022436118,2.2066299294905902
2.127,0.009166282924517615,7.71308699288685,0.9525831478293467,2.8898433853434056
2.128,0.010104766512022724,7.7163144162736605,0.9244409596175058,3.563406376392983
2.129,0.01101527810102992,7.720210633886066,0.896638544393447,4.227454063920728
2.13,0.011898155049304042,7.724766211263026,0.8691722706229639,4.882119510707274
2.131,0.01278165539208785,7.729257452511574,0.8977390542787378,4.1022356106189495
2.132,0.013693455238268964,7.732974401353225,0.925772077494943,3.333508385089113
2.133,0.01463302321275743,7.735928136136265,0.9532761135839654,2.575781071271265
2.134,0.01559983268294717,7.738129579708948,0.980255882365049,1.8288990931960425
2.135,0.016593361733908643,7.739589500425892,1.0067160506012043,1.0927100475277207
2.136,0.017613093100642484,7.740318514929484,1.0326612332033844,0.36706366420135383
2.137,0.01865851407985046,7.740327091822543,1.0580959948156612,-0.3481882455516776
2.138,0.01972911650166353,7.739625552757696,1.0830248502938937,-1.053191804626216
2.139,0.02082439667009081,7.738224074907021,1.1074522657723642,-1.7480911049932106
2.14,0.021943855376000628,7.736132690646452,1.1313826585033597,-2.433028203208477
2.141,0.02308699779180339,7.733361291736689,1.1548203986828882,-3.1081431795998213
2.142,0.02425333341772962,7.729919631541029,1.1777698104093826,-3.7735741696522336
2.143,0.025442376072616932,7.725817325637047,1.200235171920241,-4.429457372637438
2.144,0.02665364383399582,7.721063854245851,1.2222207166474506,-5.075927085995808
2.145,0.02788665897705959,7.7156685647010175,1.2437306342913266,-5.713115740285017
2.146,0.029140947946808726,7.70964067277359,1.264769071369769,-6.341153917906131
2.147,0.03041604132720025,7.702989264113889,1.2853401318174644,-6.960170373484522
2.148,0.031711474284998174,7.695723281329669,1.3054478657191526,-7.570291829781891
2.149,0.032998861994273196,7.688565938738976,1.2693958146124813,-6.746345341475825
2.15,0.0342504017346045,7.682226713461128,1.2337512151010348,-5.934030186105549
2.151,0.03546649880675622,7.676694055440013,1.1985097646788143,-5.1331838891391826
2.152,0.03664755423003798,7.67195657625268,1.1636672146531593,-4.343645958277003
2.153,0.037793964807414045,7.668003046840571,1.129219380868152,-3.565258152156963
2.154,0.03890612296190201,7.66482240039567,1.0951621469244048,-2.797864563639845
2.155,0.04001234021329865,7.6616893584266235,1.1171919588261872,-3.4666099421979673
2.156,0.04114034680258004,7.657892376876588,1.1387415424890965,-4.125766268532257
2.157,0.042289664661796546,7.653440977269727,1.159815215094927,-4.77546838729822
2.158,0.04345982002242671,7.648344547106887,1.1804172533437602,-5.415849367128301
2.159,0.04465034337038146,7.642612341759606,1.2005518900588432,-6.047040420028808
2.16,0.045860769401996085,7.6362534863310865,1.22022331497512,-6.669170927698627
2.161,0.04709063698126645,7.629276977475695,1.2394356755080198,-7.282368467262601
2.162,0.048339489100915276,7.621691685089497,1.2581930774597445,-7.886758835170728
2.163,0.0496068728384155,7.613506354171271,1.2764995858087378,-8.482466073519294
2.164,0.050892339315963785,7.604729606550564,1.2943592254347773,-9.069612494482588
2.165,0.05219544366143516,7.595369942582754,1.3117759818281023,-9.648318704279141
2.166,0.053515745377189186,7.585435728988759,1.3287537909421718,-10.218703422011698
2.167,0.054824884173466336,7.575649606963036,1.28959608774088,-9.355585959657542
2.168,0.056095081423387934,7.566720493974132,1.2508699768883111,-8.504657296910144
2.169,0.057326766522579335,7.558636286106298,1.2125710544946626,-7.665747508733962
2.17,0.05852036447508658,7.551385048726094,1.174694962729766,-6.838688499949825
2.171,0.059676295960505006,7.5449550141196235,1.1372374106635548,-6.02331453233297
2.172,0.06079497616492579,7.539334605845558,1.1001941988569017,-5.2194628754367765
2.173,0.0619047423173417,7.533797977716545,1.1192616329170697,-5.852269949520106
2.174,0.0630333471941583,7.5276330912997995,1.1378723560661526,-6.476000915644774
2.175,0.06418033620214385,7.520848958624575,1.1560305967587547,-7.090783642718561
2.176,0.06534525895581786,7.513454464721956,1.1737405411160151,-7.696744215154032
2.177,0.06652766923448807,7.505458369440791,1.1910063336747092,-8.29400695834135
2.178,0.06772712579394045,7.496869279197646,1.2078320405081548,-8.882693639663279
2.179,0.06891526637597316,7.488410120650979,1.1685212837260988,-8.03762789803063
2.18,0.07006431196270743,7.48079004256705,1.1296413321946241,-7.204504714946679
2.181,0.0711746912152526,7.473997186047764,1.0911879076825568,-6.383157135226587
2.182,0.07224682854856562,7.468019858001168,1.0531567969081492,-5.573420522070759
2.183,0.0732811441967516,7.462846528816905,1.0155438513515043,-4.775132546329324
2.184,0.07427805383231682,7.458465839472189,0.9783449921648227,-3.988133313912763
2.185,0.07526589291883808,7.454152210283139,0.997256703492917,-4.6375636141998084
2.186,0.07627241501749724,7.449193813079679,1.0157117479015338,-5.277691345059454
2.187,0.07729716564832353,7.443599884730696,1.0337144917672767,-5.908647598074485
2.188,0.0783396946759351,7.43737953191557,1.0512692571222533,-6.530561634476452
2.189,0.07939955626489283,7.43054173296476,1.068380322414014,-7.143560911026405
2.19,0.08047630883597726,7.4230953396691115,1.085051923255841,-7.747771105590453
2.191,0.08156951502357146,7.415049079051255,1.1012882531586616,-8.343316142173009
2.192,0.08267874163684306,7.406411555006384,1.1170934641997423,-8.930318214096335
2.193,0.08380355961625013,7.3971912501046395,1.132471667769906,-9.508897809474774
2.194,0.08494354399334715,7.387396527280203,1.1474269352660047,-10.079173735083515
2.195,0.08609827385191965,7.377035631474491,1.1619632987610362,-10.64126313957138
2.196,0.08726733321832893,7.366116654399313,1.176084723160745,-11.195280979771043
2.197,0.08842238476947621,7.355362035612497,1.1340947023012637,-10.316043357960048
2.198,0.08953567453026981,7.3454804233829885,1.092560404747085,-9.44923868356376
2.199,0.09060765602282644,7.336459471879465,1.0514774410447663,-8.594693188345353
2.2,0.09163877841524189,7.328287007765444,1.0108414894303726,-7.752235538302295
2.201,0.0926294865864481,7.3209510278639165,0.9706482947773125,-6.9216968005751465
2.202,0.09358022031413571,7.314439714817341,0.9308936791915244,-6.102910718604701
2.203,0.09451934036801521,7.308027010979017,0.9472740104023921,-6.721011282735402
2.204,0.09547462420955784,7.301000642752301,0.9632219672947581,-7.330260372405906
2.205,0.09644564159336308,7.29336939946375,0.9787418206073414,-7.930782767709124
2.206,0.09743196652922327,7.28514194634441,0.9938378015107396,-8.522701582558787
2.207,0.09843317725554757,7.2763268256121485,1.008514098962663,-9.106138200974836
2.208,0.0994488569948405,7.266932425796983,1.0227748361305755,-9.681211813051286
2.209,0.10045066811024175,7.257681468219621,0.9809236506491407,-8.822742537800364
2.21,0.10141085609386548,7.249282890867126,0.9395278598430197,-7.976422885233089
2.211,0.10232987421186722,7.241724629187822,0.8985832172080411,-7.142083101963049
2.212,0.10320817151630939,7.234994787198956,0.8580855410760109,-6.319555799241253
2.213,0.10404619290966119,7.229081635137377,0.8180307140879987,-5.508675933080829
2.214,0.10484437920878287,7.2239736071242495,0.778414682150151,-4.709280771171879
2.215,0.1056031672060265,7.219659298922092,0.7392334534321373,-3.9212098611089656
2.216,0.1063229897308632,7.2161274656751235,0.7004830973578132,-3.1443049983795666
2.217,0.10700427571555164,7.213367019521264,0.6621597435371499,-2.3784101925351866
2.218,0.10764745025489537,7.211367027391739,0.6242595807843171,-1.6233716360193262
2.219,0.10825293466639813,7.210116708797933,0.5867788561302487,-0.8790376728179067
2.22,0.10882114646579685,7.20960543543051,0.5497138750850965,-0.14525879974417757
2.221,0.10938042221364959,7.20910837224708,0.5687615168470537,-0.8471864544514643
2.222,0.1099585180892994,7.207914400991972,0.5873549264881632,-1.5390986382494358
2.223,0.11055498223968432,7.206033466375321,0.6054988534785042,-2.221136537180357
2.224,0.1111693675355574,7.203475372917246,0.6231979964572139,-2.893439363116986
2.225,0.11180123152138069,7.20024978689585,0.6404570040413569,-3.5561443812961437
2.226,0.1124501363655366,7.196366238286736,0.6572804756296923,-4.20938693773335
2.227,0.11311564881245625,7.191834122635944,0.6736729621750092,-4.853300485689667
2.228,0.11379734013538871,7.186662702911001,0.6896389669460686,-5.488016611830421
2.229,0.11449478608499189,7.180861111495392,0.705182946357913,-6.113665064416551
2.23,0.11520756684276987,7.174438352016942,0.720309310723004,-6.730373779142577
2.231,0.11593526697426376,7.167403301184717,0.7350224250063381,-7.338268905091752
2.232,0.11667747604924404,7.159764682546026,0.749326588368622,-7.937474370985293
2.233,0.11740586344397473,7.152245530889211,0.7075255991020515,-7.102814831162635
2.234,0.11809268135631867,7.145555108861786,0.6661869364044891,-6.2799873645174795
2.235,0.11873839006116606,7.139681667248258,0.6253065088233942,-5.4688267057402795
2.236,0.11934344577450061,7.134613620882218,0.5848802864156419,-4.6691698820561225
2.237,0.11990830071196489,7.13033954646867,0.5449043005831197,-3.88085620283231
2.238,0.12043340315097516,7.126848180271164,0.5053746430487135,-3.1037272268218534
2.239,0.12091919749041773,7.124128415883051,0.46628746486966005,-2.3376267306004874
2.24,0.12136612430954538,7.122169302023486,0.4276389754616427,-1.5824006773523807
2.241,0.12177462042586047,7.120960040366158,0.38942544163731974,-0.8378971861214923
2.242,0.12214511895184382,7.120489983404834,0.35164318666062583,-0.10396650157976545
2.243,0.12247804935114164,7.120748632336152,0.31428858930870573,0.6195390359564367
2.244,0.12277383734091654,7.121725637923872,0.2773580851752204,1.3327649656625564
2.245,0.12306082806291693,7.122696435387028,0.29654867832148035,0.6105560275283295
2.246,0.12336678615562136,7.12295017771416,0.31529364382508807,-0.101369636278838
2.247,0.1236912684340821,7.122497075529399,0.3335978580564303,-0.8031569869126384
2.248,0.12403383656273036,7.121347195511567,0.3514661434957,-1.4949489567765744
2.249,0.12439405700187564,7.119510462409859,0.36890326957552155,-2.1768864780201627
2.25,0.1247715010739296,7.11699665630658,0.38591394925620215,-2.849108410400036
2.251,0.12513782192817316,7.11452978479065,0.34680233563351753,-2.0864530552339535
2.252,0.12546525427252375,7.112820138763293,0.30813630489730803,-1.334632037624121
2.253,0.12575424182492648,7.111856959730953,0.2699121369606286,-0.5934940458554967
2.254,0.1260052246116091,7.111629639430034,0.2321261670728447,0.1371101250246427
2.255,0.12621863902107636,7.112127717772891,0.19477478530420733,0.8573275922462134
2.256,0.12639491736618255,7.113340890219767,0.15785444226127077,1.5673032563162346
2.257,0.1265624124195271,7.114544616491135,0.1770621433022125,0.8418815416880706
2.258,0.12674889543133533,7.115028093331842,0.19583117871032932,0.12677996251595647
2.259,0.12695393018266646,7.114801568014654,0.2141664349299013,-0.5781469542038951
2.26,0.12717708530155797,7.113875143804867,0.23207274386252513,-1.273042652244637
2.261,0.1274179342422528,7.1122587807361475,0.24955488315301644,-1.9580485560539336
2.262,0.12767605522785208,7.10996229774389,0.26661757708427225,-2.6333041009190037
2.263,0.1279510311525271,7.106995376324155,0.28326549810120927,-3.298946784687756
2.264,0.12824244954617647,7.103367561832883,0.2995032673651584,-3.9551121861492127
2.265,0.12854990252214388,7.099088265442989,0.3153354555686181,-4.601933992696951
2.266,0.12887298678295106,7.094166763994169,0.3307665828369583,-5.239543998171726
2.267,0.1292113035075575,7.088612204146543,0.34580112049473316,-5.868072161613302
2.268,0.1295644583127657,7.0824336038447155,0.36044349166405476,-6.487646627945207
2.269,0.12993206123264134,7.075639853149439,0.37469807157485413,-7.098393739693376
2.27,0.13031372664312904,7.068239717009899,0.38856918874819246,-7.700438076206574
2.271,0.1307090732225334,7.06024183677442,0.4020611256061946,-8.293902474990773
2.272,0.13111772391836088,7.051654731488032,0.41517811897765683,-8.878908050016985
2.273,0.1315393058848149,7.042486800195399,0.4279243610795852,-9.455574224297445
2.274,0.13197345094708704,7.03274630014767,0.4403039762586735,-10.024018189031628
2.275,0.13239187102776998,7.02315579302999,0.39662059492332347,-9.159058250985845
2.276,0.13276686023770537,7.014424088119187,0.3534415178119534,-8.306384964514585
2.277,0.1330989207524338,7.0065389843533845,0.3107624749534853,-7.465826667029532
2.278,0.13338855051044166,6.999488451083007,0.26857925970496255,-6.637214097244122
2.279,0.13363624324442874,6.993260626892294,0.22688772823671488,-5.820380378490489
2.28,0.1338424872242791,6.987843842734604,0.18568382164424435,-5.015161545847673
2.281,0.13403569324053838,6.982512161313526,0.20066399069496035,-5.646693077426498
2.282,0.13424368749797974,6.976553451774612,0.21526103695129334,-6.269239012848203
2.283,0.1344660890684531,6.96997663621856,0.22947934361377725,-6.882926095635889
2.284,0.13470252138494468,6.962790510842423,0.24332324790891435,-7.48787934254937
2.285,0.13495261219495847,6.955003747672025,0.25679703990889036,-8.084222019624402
2.286,0.13521599351333793,6.9466248963135415,0.2699049632547421,-8.672075666928261
2.287,0.1354923015743585,6.937662385730255,0.2826512158913356,-9.251560123670405
2.288,0.13578117678621743,6.928124525936991,0.2950399507634815,-9.822793552145672
2.289,0.13608226368569,6.918019509688977,0.30707527650936756,-10.385892461596892
2.29,0.1363952108969688,6.907355414025632,0.31876125808595157,-10.940971730022063
2.291,0.13671967109444713,6.896140201677582,0.33010191733007277,-11.488144624038135
2.292,0.13705530094885204,6.8843817230533,0.34110123379119983,-12.027522826969632
2.293,0.13740176108972574,6.872087717657498,0.3517631452976676,-12.559216458873525
2.294,0.13775871606491003,6.859265815614204,0.3620915485719519,-13.083334098052166
2.295,0.13812583430015163,6.845923539184462,0.3720902998435831,-13.599982802487105
2.296,0.13850278805371966,6.832068304434515,0.38176321553741677,-14.109268133414842
2.297,0.1388892533788958,6.817707422663105,0.3911140728419402,-14.611294175475686
2.298,0.1392849104659483,6.802848080833083,0.40014658254761587,-15.106162889651015
2.299,0.13966151957498169,6.788211778267027,0.35316398450233516,-14.168678051904926
2.3,0.13999142236177947,6.774506284048272,0.3067331593544181,-13.24451505433042
2.301,0.1402751682642997,6.761718369540854,0.2608494462115721,-12.333487914801069
2.302,0.14051330209009114,6.749834990846558,0.21550824571938734,-11.435413078041403
2.303,0.14070636408084822,6.738843286345529,0.17070502588027298,-10.550109556903394
2.304,0.1408548889766631,6.728730593891823,0.126435335701666,-9.677399248242669
2.305,0.14098733260039187,6.718770018021854,0.13839525817123904,-10.242404158947496
2.306,0.14113156684079314,6.708248463659524,0.15001723261940988,-10.799375017362014
2.307,0.1412872557535896,6.697173908249043,0.16130526939951143,-11.348425033484583
2.308,0.14145406739320707,6.685554216562585,0.17226334554120837,-11.889666085182341
2.309,0.14163167376970276,6.673397142279004,0.18289539534455437,-12.423208483447377
2.31,0.14181975086052367,6.660710326752235,0.19320530910732012,-12.94916094910483
2.311,0.14199005584544838,6.648215662977895,0.14749641819666523,-12.042331888816015
2.312,0.14211492645027604,6.636621362725863,0.10233578902852856,-11.148403638594129
2.313,0.14219490866867537,6.625914615539327,0.057718896611270845,-10.267195920228948
2.314,0.14223054402248175,6.616082789190295,0.01364128119987884,-9.398530965969844
2.315,0.14222236959929857,6.607113428233692,-0.029901452332082717,-8.542233498059455
2.316,0.14217091808110358,6.598994252913837,-0.07291363496622512,-7.698130713258363
2.317,0.1420767178291134,6.591713155891329,-0.11539953496317235,-6.866052236515207
2.318,0.1419402930169354,6.585258197016325,-0.15736336015859087,-6.045830046963295
2.319,0.1417621636543399,6.57961760248944,-0.19880925830945329,-5.237298466061229
2.32,0.14154284565572867,6.574779762229749,-0.23974131823696698,-4.4402941203409565
2.321,0.1412828508990384,6.570733227540984,-0.28016357085550764,-3.6546559083597203
2.322,0.14098268676320438,6.567466721525185,-0.32007998309915486,-2.8802251502684264
