Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.057,-0.005846605639777043,0.16167177808304298,-0.05721904999478794,1.9773579538808583,1.6071428329132498,-28.73552939530307,0.0
0.058,-0.005903023415114864,0.16363483606261248,-0.05561879027783335,1.9488254962734683,1.5933974158909283,-28.330332578179362,0.0
0.059,-0.005957847781981678,0.1655695632157482,-0.054032213873494106,1.9206954070974502,1.5797758453859456,-27.93077990617413,0.0
0.06,-0.006011092176612059,0.16747635584800924,-0.05245920017080768,1.892962141054155,-26.501065312073116,690.230025484893,12.0
0.061,-0.006076731725328399,0.16971279018612617,-0.07874988263329455,2.5782695126931445,-26.080976575520978,680.4078539057328,12.0
0.062,-0.006168452586984004,0.1726296438657021,-0.10462249870876913,3.253823796492172,-25.664924028066373,670.7235261232305,12.0
0.063,-0.0062858387047850595,0.17621723239725126,-0.1300810591961039,3.9197618697217544,-25.25285702907093,661.1751136073658,12.0
0.064,-0.006428478007590766,0.180466007210123,-0.1551295246729103,4.576218694690953,-24.84472577570707,651.760714938266,12.0
0.065,-0.006595962360086299,0.18536655375007244,-0.17977180632755815,5.223327345679919,-24.440481290604392,642.4784554243513,12.0
0.066,-0.006787888300065646,0.19090961035826726,-0.20401175255196258,5.861218709189725,4.027265629660972,-84.44032718866634,0.0
0.067,-0.00698989257947921,0.19672880746300156,-0.20000294866076632,5.777373359948659,3.9904108773484332,-83.25315514493674,0.0
0.068,-0.007187906414035785,0.20246475003329628,-0.19603079458399683,5.694706871828212,3.9539647987397797,-82.08256517443169,0.0
0.069,-0.0073819662503517005,0.20811860867701862,-0.19209488516996684,5.613202779802138,3.9179203930908932,-80.92832438427877,0.0
0.07,-0.007572108133370792,0.2136915376528905,-0.18819482220165196,5.5328448497868,3.882270767538228,-79.79020315790589,0.0
0.071,-0.00775836771328036,0.21918467510087727,-0.1843302143009656,5.453617075678978,3.8470091358340386,-78.66797511313709,0.0
0.072,-0.00794078025773673,0.22459914345102316,-0.18050067673726014,5.375503673555344,3.8121288157707176,-77.5614170200361,0.0
0.073,-0.008119380654067244,0.2299360494970796,-0.17670583139284132,5.298489080627833,3.7776232287145213,-76.47030878610857,0.0
0.074,-0.008294203404328782,0.23519648423010378,-0.17294530684118306,5.222557957604807,3.743485900652793,-75.39443348974314,0.0
0.075,-0.008465282637566138,0.24038152324809606,-0.16921873815512273,5.147695182879218,3.7097104596145294,-74.33357729789647,0.0
0.076,-0.008632652117041024,0.24549222699712273,-0.16552576679406591,5.073885849107735,3.6762906341522994,-73.28752941764255,0.0
0.077,-0.008796345258880154,0.25052964139848605,-0.16186604030946242,5.001115254311744,3.6432202493843344,-72.25608197012471,0.0
0.078,-0.008956394587315343,0.2554947874602388,-0.15823922064054796,4.929369140102029,-24.456847851025852,646.5277851710547,12.0
0.079,-0.009126795224932798,0.2607458804300248,-0.18249520816088458,5.571282170937606,-24.055768129133842,637.3199717944063,12.0
0.08,-0.009321251949122693,0.2666343041413612,-0.20635203085507303,6.204052170065984,-23.658510297693446,628.2414182432168,12.0
0.081,-0.009539367488879118,0.2731509795311014,-0.22981348720330874,6.8278074962849455,-23.265027352986372,619.2903164936764,12.0
0.082,-0.009780748353067836,0.28028695517781493,-0.25288332899463783,7.442674710519014,-22.875273075001434,610.4648839716266,12.0
0.083,-0.010045004798316475,0.2880334060697708,-0.2755652618645005,8.048778593259692,-22.489202019461324,601.763363305315,12.0
0.084,-0.010331751430104473,0.29638164902811315,-0.29786293445762135,8.646241910738174,5.960571563596101,-124.58279289994299,0.0
0.085,-0.010626643209341213,0.30496589253669687,-0.29192972921484445,8.522537071993488,5.905940126767821,-122.83099141936141,0.0
0.086,-0.010915628998417231,0.3134273030193869,-0.28605085352884285,8.400571772002301,5.851910714210286,-121.10365758619307,0.0
0.087,-0.011198762827284058,0.32176760782800623,-0.28022571054829887,8.280321715488883,5.79847301673629,-119.40044777191913,0.0
0.088,-0.011476098134628744,0.32998851020537595,-0.27445371364400484,8.16176294816337,5.7456168845971956,-117.72102318561902,0.0
0.089,-0.011747687777491156,0.33809168960642294,-0.2687342862586525,8.044871852166095,5.693332325453312,-116.06504980943936,0.0
0.09,-0.012013584041257528,0.3460788020321643,-0.2630668617505307,7.929625141329204,5.641609502263058,-114.4321983314747,0.0
0.091,-0.01227383864951855,0.3539514803598479,-0.2574508832388719,7.815999856492618,5.590438731195074,-112.82214407941696,0.0
0.092,-0.012528502773832098,0.36171133467016703,-0.2518858034505158,7.703973360861469,5.539810479558582,-111.23456695479214,0.0
0.093,-0.012777627043245723,0.3693599525669682,-0.24637108456997228,7.593523335469933,5.489715363780113,-109.66915136870296,0.0
0.094,-0.013021261553639848,0.3768988994916125,-0.24090619809185196,7.484627774720779,5.440144147412688,-108.12558617864288,0.0
0.095,-0.013259455876972318,0.38432971903436625,-0.23549062467462348,7.377264981966989,5.391087739163284,-106.6035646259055,0.0
0.096,-0.013492258808542788,0.39165392809146027,-0.23012385737232452,7.271413663983849,-22.724803950089033,612.6640328632028,12.0
0.097,-0.013733680678204766,0.3992302134854469,-0.25265564612015323,7.879701990227004,-22.339388123838663,603.9331979269091,12.0
0.098,-0.013997442241427337,0.4074104422948836,-0.27480385531359264,8.4793209278623,-21.957637403346013,595.3249678791029,12.0
0.099,-0.014283161743781253,0.4161860061460528,-0.29657212786789766,9.070392222493338,-21.579507531038242,586.837628171918,12.0
0.1,-0.014590461051774887,0.42554841755864825,-0.3179640628107934,9.653035917237302,-21.204954988497423,578.4694883539266,12.0
0.101,-0.014918965609328965,0.4354893082549116,-0.3389832160162467,10.227370376656914,-20.833936985451885,570.2188817307949,12.0
0.102,-0.01526830561240321,0.4460004609275926,-0.3596330775907086,10.793511789560583,7.600929502386886,-155.68264612745583,0.0
0.103,-0.015624149822454969,0.45671649771939754,-0.3520669081314408,10.638926826411815,7.531534650863087,-153.49242098883008,0.0
0.104,-0.015972462436258043,0.4672790395528248,-0.34456976072933604,10.486516757514517,7.462882925882725,-151.3327774649538,0.0
0.105,-0.01631331210644197,0.47769024610180866,-0.3371408988217321,10.33625122039219,7.394961541714668,-149.20328621172948,0.0
0.106,-0.016646766754432604,0.48795224685919686,-0.3297795983942063,10.188100275427322,7.327757910328678,-147.10352388417914,0.0
0.107,-0.01697289358561225,0.49806714164610677,-0.3224851478947655,10.042034402546486,7.261259640539424,-145.0330730901101,0.0
0.108,-0.017291759099673402,0.5080370009611201,-0.3152568480698885,9.898024496265633,7.195454535783875,-142.99152231991602,0.0
0.109,-0.01760342910242291,0.5178638663789046,-0.3080940117772623,9.75604186003389,7.130330591586392,-140.97846586644158,0.0
0.11,-0.017907968718905893,0.5275497509930955,-0.30099596377780086,9.61605819994949,7.06587599274611,-138.99350373595556,0.0
0.111,-0.01820544240459145,0.5370966397953736,-0.2939620405573169,9.478045619380678,7.002079110924097,-137.03624157193948,0.0
0.112,-0.01849591395730132,0.5465064900798897,-0.2869915901362583,9.341976613226928,6.938928502070724,-135.10629057378162,0.0
0.113,-0.018779446528628667,0.5557812318309663,-0.2800839718871997,9.207824062417368,6.876412903958299,-133.2032674188307,0.0
0.114,-0.019056101660476537,0.5649227493215863,-0.27323856527345836,9.075561497817835,-21.25281985789886,586.4400205629244,12.0
0.115,-0.019339904450515328,0.5742901323882705,-0.29430498771838426,9.657811361638538,-20.880629349966714,578.079645947696,12.0
0.116,-0.01964458816585713,0.584235604887964,-0.3150010032997102,10.231759823326,-20.511990171268053,569.8367138495047,12.0
0.117,-0.019969784158187377,0.594750923531074,-0.3353301378761937,10.797523392894655,-20.14686017137236,561.7095836573561,12.0
0.118,-0.020315127275618374,0.6058279603259813,-0.3552958801259519,11.355217071102771,-19.785197832290308,553.6966360989553,12.0
0.119,-0.020680255859320963,0.6174587024568957,-0.37490167713414485,11.904954236959457,-19.42696233702359,545.7962748526061,12.0
0.12,-0.021064811693382632,0.6296352503304194,-0.3941509352375335,12.446846675369429,-19.072113556810145,538.0069261551826,12.0
0.121,-0.0214684399564349,0.6423498156825754,-0.41304702084160383,12.981004603920823,-18.72061203875226,530.3270384222428,12.0
0.122,-0.021890789140419583,0.6555947183122783,-0.4315932618170716,13.507536719096777,-18.37241898431013,522.7550815925208,12.0
0.123,-0.022331511042593608,0.6693623858701638,-0.4497929476067423,14.026550199279527,-18.02749624810625,515.289547085517,12.0
0.124,-0.022790260717978742,0.6836453519972645,-0.46764933002889014,14.538150731090273,-17.68580632575931,507.9289474279617,12.0
0.125,-0.023266696428973308,0.6984362543422358,-0.48516562413145425,15.042442537446048,-17.347312340904615,500.67181585590896,12.0
0.126,-0.02376048056589104,0.7137278613699058,-0.5023449879074687,15.539527931490113,11.055362929645712,-224.25010589216248,0.0
0.127,-0.02425731479360188,0.7291557921250076,-0.49134034394098186,15.316859603383511,10.954104024707817,-221.09394614429866,0.0
0.128,-0.024743194828982434,0.7443626252767599,-0.4804364248943432,15.097325351462226,10.853909999596093,-217.9818492727059,0.0
0.129,-0.02521822086927617,0.7593514730310519,-0.4696321750415624,14.880881422053632,10.754762540440986,-214.91319668446945,0.0
0.13,-0.025682492060849528,0.7741254040035397,-0.4589265568938882,14.667484677759044,10.656643622536535,-211.8873785308161,0.0
0.131,-0.026136106522087935,0.7886874439939346,-0.44831855083641536,14.457092586467489,10.559535505393898,-208.90379355144174,0.0
0.132,-0.02657916103845842,0.8030405702978995,-0.4378071596934914,14.249663351352421,-17.603920392647534,511.80496761930215,12.0
0.133,-0.027025713635595784,0.8175449135105004,-0.4552416467142184,14.75780479202386,-17.265589978612017,504.495184513128,12.0
0.134,-0.027489532088393945,0.832553760449986,-0.47233940418674364,15.258687968227314,-16.930454392186583,497.2881760824479,12.0
0.135,-0.027970281252955937,0.8480599037755746,-0.4891036085221404,15.752414927459899,-16.5984775365403,490.1825061885496,12.0
0.136,-0.028467629152501308,0.8640562378191358,-0.5055374006047794,16.239086296906567,-16.269623920029147,483.17675878389826,12.0
0.137,-0.028981246941630366,0.8805357571642513,-0.5216438859884002,16.718801293017037,-15.94385865324063,476.26953777778925,12.0
0.138,-0.029510809946309398,0.8974915873897252,-0.5374261128942043,17.191657270664766,12.446193529893403,-248.3073451091356,0.0
0.139,-0.03004203197675751,0.914559675825812,-0.5250369087038945,16.945102274081822,12.332415507360702,-244.81095280421493,0.0
0.14,-0.030560921494747505,0.9313829492528573,-0.5127608950871798,16.70201915552089,12.21980454369633,-241.3633600310256,0.0
0.141,-0.031067591115905405,0.9479648554227729,-0.5005969172381775,16.462359513755366,12.108340535795234,-237.96388264524384,0.0
0.142,-0.03156215230423175,0.964308793813067,-0.4885438381619838,16.226075572617212,11.998003666440177,-234.6118453639324,0.0
0.143,-0.0320447153920807,0.9804181163067522,-0.4766005405955672,15.993120228643527,11.888774434696112,-231.30658244962254,0.0
0.144,-0.0325153896101253,0.9962961282194657,-0.46476592652416265,15.763447036501361,11.780633649324002,-228.0474375037634,0.0
0.145,-0.03297428310345821,1.0119460888418736,-0.45303891692704457,15.53701020129194,11.673562425299957,-224.83376335765885,0.0
0.146,-0.03342150295108263,1.0273712121063459,-0.44141845146378544,15.313764569090498,11.567542179529948,-221.66492193839346,0.0
0.147,-0.03385715516991032,1.0425746667488704,-0.42990348839483306,15.093665624645444,11.462554629711653,-218.54028423612777,0.0
0.148,-0.03428134474872233,1.0575595774491702,-0.4184930040477228,14.87666947520276,11.358581787103319,-215.45923007494605,0.0
0.149,-0.034694175665645796,1.0723290254328381,-0.40718599253314486,14.662732841961029,11.255605952648578,-212.42114799174803,0.0
0.15,-0.0350957504458649,1.0868860403033307,-0.39598147350078694,14.451813273196654,-16.913731368171923,508.3413802768416,12.0
0.151,-0.03550013322985258,1.101590810146463,-0.4127287036973008,14.956517343873696,-16.581296599574102,501.0846518556625,12.0
0.152,-0.03592109757689118,1.1167966731087702,-0.42914512141658956,15.45401621659618,-16.25207060930155,493.92998401401434,12.0
0.153,-0.036358314255804394,1.1324964743169212,-0.44523390261032747,15.944410861005649,-15.926017464434088,486.87595556474866,12.0
0.154,-0.03681145721600058,1.1486831598434892,-0.460998202201278,16.427801208468182,-15.603101604817578,479.9211599381157,12.0
0.155,-0.03728020354106104,1.165349774866689,-0.4764411399022207,16.90428579545889,-15.283288063148532,473.06421029444004,12.0
0.156,-0.03776423341089709,1.1824894621798991,-0.49156580085127355,17.373961784645743,-14.966542455166916,466.30373922505345,12.0
0.157,-0.03826323007280818,1.2000954610371755,-0.506375236100862,17.836924981217546,-14.652830972027557,459.63839852065456,12.0
0.158,-0.03877687981711498,1.2181611061582187,-0.5208724630342846,18.293269846951993,-14.342120373684184,453.0668589716861,12.0
0.159,-0.039304871927668926,1.2366798257924725,-0.5350604661937366,18.74308952760318,-14.034377976180842,446.58780997988305,12.0
0.16,-0.03984689866104014,1.2556451408405749,-0.5489421976418091,19.186475865316396,-13.729571645761785,440.19995938205705,12.0
0.161,-0.04040265520804674,1.2750506633401109,-0.5625205776072602,19.623519420048677,-13.427669788903106,433.9020331462494,12.0
0.162,-0.04097184124235242,1.2948901466746978,-0.5757984587141609,20.054308732931286,14.93869948750224,-290.07403271369367,0.0
0.163,-0.041540193329654425,1.3148001033194132,-0.5609285546126463,19.766284961013913,14.801417173403225,-285.9852047482892,0.0
0.164,-0.04209374388794598,1.334424070005817,-0.5461952186606471,19.48232037479113,14.665476502621217,-281.95340847384097,0.0
0.165,-0.042632628864303426,1.3537660787527714,-0.531597161832199,19.202359393080688,14.530854947068333,-277.9778588155533,0.0
0.166,-0.0431569828856869,1.3728301052985445,-0.5171330763843954,18.926346162950022,14.397529705233323,-274.0577666969257,0.0
0.167,-0.04366693927232865,1.3916200695621666,-0.5028016773601287,18.654225620065095,14.265478346588884,-270.19235423162826,0.0
0.168,-0.04416262623551563,1.4101397644354392,-0.48860173954091185,18.38594455498292,-13.932662009133534,451.38594882012586,12.0
0.169,-0.04465814353262724,1.4287503227600737,-0.5023822050710861,18.83409671311934,-13.628763061080777,444.9336208732503,12.0
0.17,-0.04516728983749049,1.4478058222412318,-0.5158602477750729,19.27584207565934,-13.327810769270833,438.5721376929342,12.0
0.171,-0.045689764193786286,1.4672999012338706,-0.5290387983241013,19.71127084908808,-13.029773435279512,432.3002299917803,12.0
0.172,-0.04622526856627928,1.4872262879144507,-0.5419207559683106,20.14047197901525,-12.734619889223447,426.11664630952833,12.0
0.173,-0.046773507799750584,1.5075787986287152,-0.5545089891122873,20.563533170565407,-12.442319480628173,420.0201527241779,12.0
0.174,-0.047334189603306064,1.5283513371729667,-0.5668063273003732,20.98054068948628,15.9144989805421,-303.7572828302014,0.0
0.175,-0.047893063220315134,1.549180716277141,-0.5509653539115131,20.678931207949628,15.767715050891505,-299.47256394044433,0.0
0.176,-0.0484361690063855,1.5697106178391165,-0.5352704501516096,20.38157606934555,15.622322370558795,-295.24760380975073,0.0
0.177,-0.04896365236089205,1.5899452670539944,-0.5197202532675997,20.088416355794013,15.478297168157166,-291.0815703421604,0.0
0.178,-0.049475657312586276,1.6098888300806873,-0.5043134076057635,19.799393553973303,15.335615804041154,-286.97363712379683,0.0
0.179,-0.04997232653708687,1.629545414651275,-0.48904858111146043,19.514449975748406,15.194255026835284,-282.92298945021275,0.0
0.18,-0.050453798647288765,1.648919020398593,-0.4739245046356099,19.2335298338487,-13.013148758379739,438.83797899956716,12.0
0.181,-0.05093418049117258,1.6683709201440198,-0.48679006998318114,19.66922429876654,-12.718468526524045,432.56578324292406,12.0
0.182,-0.05142728104536841,1.688255393029912,-0.49936240924961034,20.098690847133355,-12.426691229527371,426.3819343982119,12.0
0.183,-0.05193280853042785,1.708566255121472,-0.5116444097673153,20.522017204844445,-12.137785924665172,420.28519796621583,12.0
0.184,-0.052450474038112406,1.7292974095651195,-0.5236389282763252,20.939289874496794,-11.851722179134498,414.2743567406987,12.0
0.185,-0.05297999150224208,1.7504428454220138,-0.5353487913287062,21.350594149791263,-11.568470063585094,408.34821060434103,12.0
0.186,-0.05352107766827727,1.771996636448539,-0.5467767957960247,21.756014132770964,-11.288000144032376,402.50557628415214,12.0
0.187,-0.05407345206389277,1.7939529399134062,-0.557925709360633,22.155632750541443,-11.010283474006137,396.745287114226,12.0
0.188,-0.05463683697015864,1.8163059954354392,-0.5687982709972317,22.549531771697183,-10.735291586829991,391.06619280265716,12.0
0.189,-0.05521095739668458,1.839050123957169,-0.5793971913904534,22.937791820821033,-10.462996488763036,385.4671592257568,12.0
0.19,-0.05579554104925728,1.862179726461072,-0.5897251534736352,23.320492396635515,-10.193370650505658,379.94706817053253,12.0
0.191,-0.05639031830030185,1.885689282782522,-0.5997848129220642,23.697711888781836,-9.926386999318893,374.50481709660664,12.0
0.192,-0.05699502216221168,1.9095733505209733,-0.6095787985999768,24.069527593204878,-9.662018911767028,369.1393189178849,12.0
0.193,-0.05760938825988456,1.933826563923813,-0.6191097130204535,24.436015727926137,-9.400240206285485,363.8495017787276,12.0
0.194,-0.058233154803761136,1.958443632787322,-0.628380132797278,24.79725144857382,-9.141025135856431,358.634308833559,12.0
0.195,-0.058866062567198216,1.9834193415075674,-0.6373926090259272,25.153308861785163,-8.884348381639743,353.49269805662567,12.0
0.196,-0.05950785488326314,2.0087485488040713,-0.646149667346348,25.504261029060363,-8.630185050896104,348.42364218704546,12.0
0.197,-0.06015827758845497,2.0344261856037944,-0.6546538088760938,25.850179996726347,-8.378510663168385,343.42612830390027,12.0
0.198,-0.060817079005710914,2.0604472542863412,-0.6629075104995651,26.19113680658148,-8.129301145148396,338.499157675063,12.0
0.199,-0.06148400992410241,2.0868068278141334,-0.6709132252117275,26.527201508172865,-7.88253282480833,333.6417455828898,12.0
0.2,-0.06215882357600458,2.1135000487747093,-0.678673382503458,26.858443172320865,-7.638182424970182,328.85292113224074,12.0
0.201,-0.06284127561483599,2.1405221284424893,-0.6861903887377409,27.184929904367436,-7.396227056998171,324.1317270624103,12.0
0.202,-0.06353112408390515,2.167868345559722,-0.6934666276536949,27.506728861404973,-7.156644212765896,319.4772195027239,12.0
0.203,-0.06422812938336946,2.195534045058913,-0.700504460897027,27.823906270334504,-6.919411756266394,314.8884677163986,12.0
0.204,-0.06493205427783577,2.2235146380761455,-0.7073062279613386,28.136527427624085,-6.684507923171976,310.3645541034166,12.0
0.205,-0.06564266386347663,2.251805600681227,-0.713874246714518,28.44465671725705,-6.451911312498972,305.9045739459499,12.0
0.206,-0.06635972554705086,2.2804024729869186,-0.720210813751931,28.748357623306127,-6.221600880609513,301.5076352298505,12.0
0.207,-0.06708300902599484,2.3093008582935037,-0.7263182047332198,29.047692742006326,-5.993555935434532,297.1728584732399,12.0
0.208,-0.06781228626898138,2.3384964222495284,-0.7321986747114634,29.342723793598353,-5.767756130800078,292.899376558349,12.0
0.209,-0.0685473314797728,2.3679848914715618,-0.7378544587112519,29.63351164184287,-5.544181457394147,288.6863344547591,12.0
0.21,-0.06928792200023685,2.3977621026334743,-0.7432877281304242,29.92011545456361,22.744528482182936,-433.2339173405251,0.0
0.211,-0.07001987326180159,2.4274666240413807,-0.7206505089059223,29.489946691633072,22.53024472351535,-427.1179279928715,0.0
0.212,-0.07072929411283596,2.4567440204178643,-0.698226574880501,29.065851160979072,22.317952387249072,-421.08725185190093,0.0
0.213,-0.07141639685022931,2.485600322599083,-0.6760139515853412,28.647744148002555,22.107617601332755,-415.1406928025873,0.0
0.214,-0.0720813918330849,2.514041478012261,-0.6540106978147667,28.235542115697513,21.89920704350623,-409.2770714356976,0.0
0.215,-0.07272448747747293,2.5420733504802615,-0.6322149057167328,27.8291627074226,21.692687942404874,-403.49522508692223,0.0
0.216,-0.07334589028914339,2.569701721378301,-0.6106247002531098,27.428524730491908,21.488028069992687,-397.7940076041804,0.0
0.217,-0.07394580490255209,2.5969322910141974,-0.58923823855539,27.033548136594334,21.28519573257973,-392.17228907000197,0.0
0.218,-0.07452443412265154,2.623770680112196,-0.568053709231959,26.644154000743487,21.084159761181187,-386.6289555030887,0.0
0.219,-0.07508197902932326,2.6502224335769142,-0.5470693306098396,26.26026446787981,20.884889487128667,-381.16290810133336,0.0
0.22,-0.07561863891610617,2.6762930182935114,-0.52628335176088,25.88180278407753,20.687354756174393,-375.77306368406727,0.0
0.221,-0.07613461129725597,2.701987823373975,-0.5056940523867789,25.508693293050726,20.4915259268592,-370.4583546424941,0.0
0.222,-0.07663009196645129,2.7273121631048727,-0.4852997678600009,25.140862068661647,-7.769966922046589,352.5490805270808,12.0
