,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.0,0.37637874181812403,0.007925519439859237,0.5662042622026037,0.4781630388690796,0.27811162330637496,0.7542194674306446,1.0
0.001,0.3763756240301707,0.007925873177342184,0.5651171268749655,0.48547237860876036,0.2810333051017258,0.7504439106954188,1.0
0.002,0.3763663350167344,0.007926927674915641,0.5640468308147468,0.4926777280897209,0.28392699277782796,0.7467213243561845,1.0
0.003,0.3763509706623169,0.007928672960886373,0.562993212916008,0.49978054644534775,0.28679304229468383,0.74305096718276,1.0
0.004,0.376329625926222,0.00793109920443164,0.5619561141326884,0.5067822722525679,0.2896318036925201,0.739432108437156,1.0
0.005,0.37630239486359535,0.007934196712668703,0.5609353774291812,0.513684323961206,0.29244362121261275,0.7358640276545828,1.0
0.006,0.3762693705269883,0.007937955941293904,0.5599308481207225,0.5204880978771645,0.673589266820023,0.20153488161012628,0.0
0.006999999999999999,0.3762368810141168,0.007941659965226083,0.5611166429621063,0.5125762985041924,0.6705048430355742,0.20561734902684625,0.0
0.008,0.3762111244600827,0.007944605465497424,0.5622846620084447,0.504776942634777,0.667450462319244,0.20964255258134706,0.0
0.009000000000000001,0.3761919996657147,0.007946803223354696,0.5634350781146322,0.49708845304366467,0.664425734725099,0.2136112937777148,0.0
0.01,0.3761794064143431,0.007948263868811698,0.5645680618985779,0.4895092745623909,0.6614302766871062,0.21752436286052296,0.0
0.011000000000000001,0.3761732454591112,0.007948997882763351,0.5656837817750083,0.48203787378855484,0.6584637109330082,0.22138253896335197,0.0
0.012,0.3761734185107323,0.007949015599035787,0.5667824039909822,0.47467273878520655,0.6555256663934217,0.22518659026246268,0.0
0.013000000000000001,0.37617982822470725,0.007948327206513612,0.5678640926628006,0.46741237876890235,0.6526157781078789,0.22893727413624204,0.0
0.013999999999999999,0.37619237818902246,0.007946942751198392,0.5689290098116733,0.4602553238078575,0.6497336871339378,0.23263533731948596,0.0
0.015,0.37621097291210276,0.007944872138230906,0.5699773153987272,0.4532001245254234,0.6468790404579792,0.23628151605495604,0.0
0.016,0.3762355178126113,0.00794212513364896,0.5710091673552549,0.4462453518423829,0.6440514909172812,0.23987653622511781,0.0
0.017,0.37626591920732433,0.007938711366420916,0.5720247216179177,0.43938959667877,0.641250697110601,0.24342111350452958,0.0
0.018000000000000002,0.37630208429907724,0.007934640330469261,0.5730241321637657,0.43263146965716137,0.6384763233092849,0.2469159535114739,0.0
0.019,0.3763439211663016,0.007929921386466279,0.5740075510411531,0.42596960083941593,0.6357280393780734,0.25036175194251303,0.0
0.02,0.3763913387516592,0.007924563763757223,0.5749751284030109,0.41940263944468226,0.6330055206906267,0.2537591947166002,0.0
0.021,0.3764442468508081,0.007918576562264164,0.5759270125397791,0.4129292535702399,0.6303084480459332,0.2571089581177398,0.0
0.022000000000000002,0.3765025561033026,0.007911968754090695,0.576863349906752,0.40654812995632,0.6276365075973503,0.2604117089152025,0.0
0.023,0.37656617798189956,0.007904749185348874,0.5777842851556126,0.40025797371824046,0.6249893907723572,0.26366810450041595,0.0
0.024,0.3766350247820768,0.007896926577956416,0.5786899611654029,0.394057508082919,0.6223667941935959,0.26687879302162015,0.0
0.025,0.37670900960982157,0.00788850953167735,0.5795805190779789,0.38794547408961416,0.6197684195897144,0.2700444135367751,0.0
0.026000000000000002,0.37678804637449975,0.007879506525445777,0.580456098320301,0.381920630395988,0.6171939737363564,0.2731655961127211,0.0
0.027000000000000003,0.37687204977861816,0.00786992591912729,0.5813168366347767,0.3759817530198657,0.6146431683787742,0.276242961957153,0.0
0.027999999999999997,0.3769609353081401,0.007859775955201905,0.5821628701081706,0.37012763509252433,0.612115720157747,0.27927712354471,0.0
0.028999999999999998,0.377054619222349,0.007849064760507844,0.5829943332016206,0.36435708660304594,0.609611350532988,0.2822686847476227,0.0
0.03,0.37715301854524763,0.007837800347772202,0.5838113587767834,0.35866893417396567,0.6071297857154266,0.2852182409503958,0.0
0.031,0.3772560510566869,0.007825990617178012,0.5846140781226444,0.35306202083157606,0.6046707565979743,0.2881263791672149,0.0
0.032,0.37736363528335803,0.007813643357949233,0.5854026209826622,0.3475352057735943,0.6022339986855351,0.2909936781607012,0.0
0.033,0.3774756904895975,0.007800766249960308,0.5861771155823138,0.3420873641332374,0.5998192520240018,0.29382070856249715,0.0
0.034,0.37759213666874886,0.007787366865268071,0.5869376886552689,0.33671738675468454,0.5974262611324525,0.2966080329880449,0.0
0.035,0.37771289453531504,0.007773452669533686,0.5876844654676244,0.33142417998467943,0.5950547749398826,0.2993562061431325,0.0
0.036000000000000004,0.3778378855164403,0.007759031023535927,0.5884175698437281,0.3262066654507329,0.592704546718141,0.3020657749372769,0.0
0.037000000000000005,0.37796703174359453,0.007744109184655321,0.589137124191465,0.3210637798436097,0.5903753340160549,0.3047372785949211,0.0
0.038,0.3781002560440452,0.007728694308386465,0.5898432495280023,0.3159944746956887,0.5880668985923749,0.30737124876873917,0.0
0.039,0.3782374819338013,0.0077127934496469845,0.5905360655020427,0.3109977161891368,0.5857790063570721,0.30996820963773486,0.0
0.04,0.3783786336096411,0.007696413564211267,0.5912156904181839,0.30607248494579953,0.5835114273074721,0.31252867801466844,0.0
0.040999999999999995,0.3785236359414001,0.007679561510107141,0.5918822412606128,0.3012177758225329,0.5812639354658926,0.31505316345070794,0.0
0.042,0.3786724144633556,0.007662244049134751,0.5925358337188,0.2964325976886448,0.5790363088122543,0.31754216834920657,0.0
0.043,0.37882489536852115,0.007644467847986796,0.5931765822065331,0.29171597326172966,0.5768283292329911,0.319996188049703,0.0
0.044000000000000004,0.37898100550122926,0.007626239479601362,0.5938045998847847,0.2870669389094442,0.5746397824604096,0.32241571092929183,0.0
0.045,0.3791406723499193,0.007607565424485358,0.5944199986840605,0.2824845444556003,0.5724704580132256,0.3248012185017942,0.0
0.046,0.37930382404027,0.007588452071989805,0.5950228893259142,0.2779678529933141,0.5703201491390434,0.32715318551333206,0.0
0.047,0.3794703893284688,0.007568905721565101,0.5956133813440976,0.27351594070109925,0.5681886527576269,0.3294720800364019,0.0
0.048,0.37964029759461687,0.007548932583996591,0.5961915831053525,0.26912789666184955,0.5660757694049485,0.33175836356247773,0.0
0.049,0.37981347883461636,0.007528538782845296,0.5967576018335221,0.2648028226518022,0.5639813031688383,0.3340124911099219,0.0
0.05,0.3799898636514181,0.007507730355974293,0.5973115436350313,0.26053983291697047,0.561905061621108,0.33623491133828776,0.0
0.051,0.3801693832541931,0.007486513255996055,0.5978535135066646,0.25633805410754135,0.5598468557936936,0.33842606658207586,0.0
0.052000000000000005,0.3803519694497781,0.007464893351769321,0.5983836153604905,0.2521966250586481,0.5578065001119322,0.3405863929628268,0.0
0.053,0.38053755463634825,0.007442876429591859,0.5989019520437706,0.2481146966156667,0.5557838123402257,0.3427163204785117,0.0
0.054000000000000006,0.38072607179731677,0.007420468194360936,0.5994086253583063,0.24409143146425202,0.5537786135289963,0.3448162730905086,0.0
0.055,0.380917454495327,0.007397674270720104,0.5999037360795247,0.24012600396238343,0.551790727962177,0.346886668809555,0.0
0.055999999999999994,0.3811116368663325,0.007374500204192528,0.60038738397531,0.23621759997439162,0.5498199831052267,0.3489279197806913,0.0
0.057,0.38130855361450844,0.007350951462195358,0.6008596678226369,0.23236541672246377,0.5478662095581234,0.35094043235928735,0.0
0.057999999999999996,0.3815081400079935,0.007327033434934768,0.6013206854220013,0.22856866265568146,0.5459292410133529,0.35292460717812163,0.0
0.059000000000000004,0.38171033187166964,0.00730275143672309,0.6017705336196587,0.2248265572570372,0.5440089141960269,0.35488083924611885,0.0
0.06,0.38191506561612926,0.007278110702133424,0.6022093081616041,0.22113833167357508,0.16374463494478797,0.8876206516892831,1.0
0.061,0.3821160424940863,0.00725382388441575,0.6004628340061293,0.23212190275176645,0.16770047184146195,0.8819710490717324,1.0
0.062,0.3823070931675631,0.007230590112610348,0.5987391536335651,0.24294986705809696,0.17161648047538489,0.8764005961240976,1.0
0.063,0.3824883473870913,0.00720839446608114,0.5970380382518456,0.2536244029922928,0.17549321859178546,0.8709081847898239,1.0
0.064,0.3826599335984668,0.007187222233798806,0.5953592620273975,0.26414766007146445,0.1793312356253095,0.8654927217539088,1.0
0.065,0.3828219789585426,0.0071670589118082335,0.5937026023000204,0.27452175755730673,0.18313107212481616,0.8601531291534602,1.0
0.066,0.3829746089017715,0.0071478902474242,0.5920678405953067,0.284748777814721,0.5652536921914655,0.3240772138912288,0.0
0.067,0.38312418460166325,0.007128994564040164,0.5926290275036011,0.28021212581129956,0.5631354011036226,0.326437297110468,0.0
0.068,0.3832769358545458,0.007109663965351818,0.593178004209676,0.27574046726604673,0.5610364977537798,0.3287641702944506,0.0
0.069,0.38343279311897577,0.007089904683696873,0.5937148810861501,0.27133289630148416,0.558956781797745,0.3310582924902842,0.0
0.07,0.3835916874889506,0.007069722863744359,0.5942397686722051,0.2669885108236563,0.5568960528424358,0.3333201208763891,0.0
0.071,0.38375355068753664,0.007049124563670034,0.5947527763566401,0.262706421330048,0.5548541139736105,0.33555010621248244,0.0
0.07200000000000001,0.38391831506045987,0.007028115756342439,0.595254012397509,0.2584857507359066,0.5528307717019253,0.33774869292843934,0.0
0.073,0.38408591356962146,0.007006702330527861,0.5957435839420254,0.25432563419780807,0.5508258359080495,0.3399163192145713,0.0
0.07400000000000001,0.38425627978675164,0.00698489009207131,0.5962215970460567,0.2502252189407379,0.5488391197888182,0.3420534171101064,0.0
0.075,0.3844293478872324,0.006962684765051686,0.5966881566931426,0.24618366408896705,0.5468704398044637,0.34416041258973545,0.0
0.076,0.38460505264405215,0.00694009199291714,0.5971433668131397,0.2422001404998357,0.5449196156266646,0.3462377256486743,0.0
0.077,0.38478332942179105,0.006917117339616093,0.5975873303007845,0.2382738305981798,0.5429864700867458,0.34828577038739933,0.0
0.078,0.3849641141707281,0.00689376629070633,0.5980201488603385,0.23440392937971039,0.16271039547322166,0.8811160885560899,1.0
0.079,0.3851411078257726,0.0068707517314470345,0.5962676532056559,0.24520831789447925,0.16665544054593745,0.875555703511566,1.0
0.08,0.3853081406551736,0.006848773034982883,0.594537891815197,0.25585955586520576,0.17056164048962022,0.8700731993271519,1.0
0.081,0.38546534208055744,0.006827815516870538,0.592830641434903,0.2663597875074157,0.17442953959116628,0.8646674855924676,1.0
0.08199999999999999,0.38561284025563186,0.006807864698167478,0.5911456818054734,0.27671112789810876,0.17825967371096982,0.8593374867716207,1.0
0.083,0.3857507620812692,0.006788906302984693,0.5894827957502423,0.2869156624539791,0.18205257004507622,0.8540821424743342,1.0
0.084,0.3858792324510201,0.006770926335304107,0.5878417709492537,0.29697543533304005,0.5641691782928944,0.31808927929095177,0.0
0.085,0.3860046129724624,0.006753203277674386,0.5883966631946819,0.29227381913783423,0.56204579613705,0.32053123478951207,0.0
0.086,0.38613313294843987,0.006735029485753352,0.5889393170992203,0.28763946002316465,0.5599427221313015,0.3229388101485259,0.0
0.087,0.3862647226992464,0.006716411408043363,0.589469849645067,0.2830714110327785,0.5578597396930733,0.32531248562391535,0.0
0.08800000000000001,0.38639931321105625,0.006697355402214137,0.5899883765701222,0.2785687384430885,0.5557966358878458,0.32765273472645956,0.0
0.08900000000000001,0.3865368361278664,0.006677867736547445,0.5904950123918911,0.274130521551625,0.5537532013639243,0.32996002433000676,0.0
0.09,0.38667722374584973,0.006657954590961492,0.5909898704243162,0.2697558525270679,0.5517292303059292,0.33223481474820155,0.0
0.091,0.38682040900596915,0.006637622058340354,0.5914730627997201,0.26544383621459056,0.5497245203746518,0.3344775598340635,0.0
0.092,0.3869663254874853,0.006616876145717347,0.5919447004881899,0.2611935899626317,0.5477388726533142,0.33668870706861537,0.0
0.09300000000000001,0.3871149074011077,0.0065957227755129326,0.592404893317956,0.257004243441655,0.5457720915914503,0.3388686976536055,0.0
0.094,0.3872660895827615,0.006574167786679865,0.5928537499940537,0.2528749384765411,0.5438239849527714,0.34101796659726835,0.0
0.095,0.387419807486978,0.006552216935903898,0.5932913781180262,0.24880482887081107,0.5418943637606268,0.3431369428042572,0.0
0.096,0.3875759971808736,0.006529875898716476,0.5937178842059835,0.24479308024378757,0.16162260813073837,0.876037183222409,1.0
0.09699999999999999,0.3877345953391465,0.0065071502704518395,0.594133373703746,0.2408388698906282,0.15972940369317215,0.8780968366606373,1.0
0.098,0.3878955392369528,0.006484045567526934,0.5945379510080258,0.23694138659490668,0.15785413683529587,0.8801274482654429,1.0
0.099,0.3880587667424394,0.0064605672287735135,0.5949317194885843,0.23309983043352336,0.15599663110748047,0.8821294233669628,1.0
0.1,0.3882242163114263,0.006436720616443566,0.5953147815042836,0.22931341262963365,0.15415671306041148,0.8841031616176864,1.0
0.10099999999999999,0.38839182698138836,0.006412511017321447,0.5956872384211354,0.2255813553898918,0.15233421219426563,0.8860490570757439,1.0
0.102,0.388561538365553,0.006387943643818378,0.5960491906300182,0.2219028917442857,0.5288893950251351,0.3571563642234344,0.0
0.10300000000000001,0.3887332906474842,0.006363023634992766,0.5964007375630076,0.21827726539687725,0.5271012285721455,0.3590477342973753,0.0
0.10400000000000001,0.3889070245839754,0.006337756056294418,0.596741977685711,0.2147037307641588,0.525329985065046,0.3609124108884323,0.0
0.105,0.3890826814914703,0.006312145901839315,0.5970730085371903,0.21118155264135807,0.5235755053767635,0.3627507663660851,0.0
0.106,0.38926020323969024,0.006286198095577602,0.5973939267490763,0.20771000603146494,0.5218376330865536,0.3645631679024815,0.0
0.107,0.38943953224905964,0.006259917491878696,0.5977048280537266,0.20428837605995373,0.5201162144519738,0.3663499775161534,0.0
0.10800000000000001,0.3896206114858912,0.006233308876460736,0.5980058072988604,0.20091595783888083,0.5184110983658712,0.36811155214159635,0.0
0.109,0.3898033844577113,0.0062063769672987745,0.5982969584617985,0.19759205633410343,0.5167221363142792,0.3698482436972532,0.0
0.11,0.38998779520836446,0.006179126415563184,0.5985783746642347,0.19431598622806828,0.5150491823330585,0.37156039915575956,0.0
0.111,0.3901737883078013,0.006151561807313188,0.5988501482006284,0.19108707167173009,0.513392092932773,0.37324836067076844,0.0
0.11199999999999999,0.3903613088464284,0.006123687664541223,0.5991123705548704,0.18790464613178698,0.51175072705088,0.3749124656551321,0.0
0.113,0.39055030244364164,0.0060955084442035345,0.5993651323805963,0.1847680525335889,0.5101249460886081,0.3765530467081951,0.0
0.114,0.39074071524071585,0.006067028539156425,0.5996085233311308,0.18167664428868233,0.13015418022295622,0.9089815651474904,1.0
0.115,0.39092625827712074,0.006038959760612132,0.5976683622269108,0.19324845896190293,0.13440249674101773,0.9030249658996198,1.0
0.11599999999999999,0.39110077187434245,0.006012000419467988,0.595752685988096,0.2046562086792655,0.13860994700572773,0.8971517567701418,1.0
0.11699999999999999,0.39126439543595565,0.005986134784673618,0.593861259635232,0.21590219021969104,0.14277711020048325,0.8913607699748453,1.0
0.11800000000000001,0.39141726702809415,0.005961347345833257,0.591993851513031,0.22698866820588193,0.14690455618790693,0.8856508541456495,1.0
0.11900000000000001,0.3915595234037829,0.005937622809229846,0.5901502332318411,0.23791787561625208,0.1509928456599479,0.8800208740691627,1.0
0.12,0.39169130002024316,0.005914946095007011,0.5883301796185598,0.24869201419821035,0.15504253026420495,0.8744697104753387,1.0
0.121,0.39181273105240616,0.005893302334918488,0.5865334686778099,0.25931325479813516,0.1590541527047996,0.8689962598687336,1.0
0.122,0.39192394941588626,0.005872676868591864,0.5847598815268363,0.26978373790933297,0.1630282469067719,0.8635994342484614,1.0
0.12300000000000001,0.39202508678181414,0.005853055241049396,0.5830092023527218,0.2801055740355289,0.1669653381251661,0.858278160922424,1.0
0.124,0.3921162735959518,0.005834423199583282,0.5812812183580635,0.2902808441491098,0.1708659430809387,0.8530313822732021,1.0
0.125,0.3921976390947573,0.005816766691072051,0.5795757197145673,0.3003116000846116,0.17473057007738396,0.847858055557047,1.0
0.126,0.3922693109926888,0.005800071891811071,0.5778925005361426,0.3101998583580546,0.5569201513334183,0.31194602199528865,0.0
0.127,0.3923376524206056,0.005783617596289903,0.5784056254026907,0.30532894798564214,0.5548709862854275,0.3144676406180067,0.0
0.128,0.392408895590078,0.005766696325517614,0.5789069453870964,0.30052748824956876,0.5528433782360636,0.3169537256346581,0.0
0.129,0.39248297332004267,0.0057493147385639515,0.5793965846369395,0.29579450049938316,0.5508370914673447,0.3194047740272014,0.0
0.13,0.3925598191358622,0.005731479400657704,0.5798746659618708,0.2911290196628792,0.548851893965234,0.3218212758584585,0.0
0.131,0.39263936726535253,0.005713196783861129,0.5803413108282429,0.2865300942581318,0.5468875574331209,0.3242037142654223,0.0
0.132,0.39272155277411774,0.005694473244220964,0.5807966385125866,0.2819967914315083,0.1665834249031269,0.8573636969360553,1.0
0.133,0.39280007537172396,0.005676022599583478,0.5790664989631936,0.2921468545323734,0.17050346576851116,0.8521283196893686,1.0
0.134,0.3928687646451078,0.005658545069039359,0.5773589576348063,0.30215271756691503,0.17438764037693766,0.846966232884903,1.0
0.135,0.3929277492883963,0.0056420268259662395,0.5756738082650696,0.31201639916021034,0.17823644575734454,0.8418764108231552,1.0
0.136,0.3929771568199333,0.005626454237951538,0.5740108474437998,0.3217398896850796,0.182050370799427,0.8368578422249946,1.0
0.13699999999999998,0.39301711360119507,0.005611813863634084,0.5723698745724333,0.3313251516305351,0.18582989634997032,0.8319095300441383,1.0
0.138,0.3930477446777027,0.005598092466699607,0.5707506925081852,0.3407741156091061,0.5679359280743809,0.29621935944737965,0.0
0.139,0.39307541011480446,0.005584569465654894,0.5713273753510725,0.33547001989046843,0.5658047411432463,0.2989597356801749,0.0
0.14,0.39310633955599245,0.0055705379524556035,0.5718917826818387,0.330241400011246,0.5636966154937588,0.30166151565522,0.0
0.141,0.3931404631535218,0.005556005163704414,0.5724440472597129,0.3250871931211318,0.5616112883378899,0.3043252394856382,0.0
0.142,0.3931777118111165,0.00554097823472647,0.5729843003793413,0.32000635091779034,0.5595485008843122,0.30695143986971946,0.0
0.14300000000000002,0.393218017183413,0.0055254641996579906,0.5735126718372211,0.31499783986969687,0.5575079984272429,0.3095406419758275,0.0
0.14400000000000002,0.39326131166788125,0.005509469992788936,0.5740292899540029,0.3100606410195078,0.555489530286209,0.3120933635429596,0.0
0.145,0.3933075283948837,0.005493002450216751,0.574534281601939,0.3051937497418818,0.5534928497321994,0.31461011500458186,0.0
0.146,0.3933566012108667,0.00547606831268928,0.5750277722513353,0.300396175327344,0.5515177138612484,0.3170913997013896,0.0
0.147,0.3934084646726823,0.005458674226527891,0.5755098859862087,0.295666940847013,0.549563883552957,0.3195377139504901,0.0
0.14800000000000002,0.39346305404216986,0.005440826744505728,0.5759807455192222,0.2910050830238948,0.5476311234310453,0.32194954711122603,0.0
0.149,0.3935203052741501,0.005422532327862267,0.5764404722248505,0.28640965193793283,0.5457192017737035,0.32432738173597886,0.0
0.15,0.3935801550203177,0.005403797345508544,0.5768891851746727,0.28187971749204854,0.16546745896652834,0.8574828242944783,1.0
0.151,0.39363630502175256,0.005385335553704156,0.5751527343095634,0.2920330226532157,0.1694398556485885,0.8522429712751209,1.0
0.152,0.3936825864589139,0.005367847183137737,0.5734391847517012,0.3020420045451091,0.17337634618352926,0.8470764718237866,1.0
0.153,0.39371912975721063,0.005351318395711802,0.571748330017188,0.31190868340769085,0.17727742488854678,0.8419822995909992,1.0
0.154,0.3937460641691477,0.00533573554698811,0.5700799664350499,0.3216350513909384,0.18114357801283176,0.8369594425634838,1.0
0.155,0.3937635177898379,0.005321085183576862,0.5684338931276595,0.33122307276624546,0.18497528377735756,0.8320069029574245,1.0
0.156,0.39377161757306534,0.005307354040427632,0.5668099119639385,0.34067468432362746,0.18877301248700273,0.8271236970158512,1.0
0.157,0.3937704893468765,0.005294529038193114,0.5652078275138057,0.3499917957582553,0.19253722663915468,0.8223088548114981,1.0
0.158,0.3937602578288901,0.005282597280633538,0.5636274470033096,0.3591762900510317,0.19626838103026398,0.81756142005272,1.0
0.159,0.39374104664136267,0.005271546052055827,0.562068580270343,0.3682300238440786,0.1999669228606565,0.8128804498920249,1.0
0.16,0.39371297832603663,0.0052613628147837556,0.5605310397208753,0.3771548278116831,0.20363329183779805,0.808265014736933,1.0
0.161,0.3936761743586207,0.005252035206680738,0.5590146402860643,0.3859525070235336,0.2072679202771486,0.8037141980647845,1.0
0.162,0.3936307551604407,0.005243551038952197,0.5575191996884252,0.39462483923666153,0.5892316664994623,0.26841596324357997,0.0
0.163,0.393583075720486,0.005235190815487844,0.5582188078625785,0.3885549043506674,0.586960759451855,0.271542796386042,0.0
