,x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.16399999999999998,0.37283146679366014,0.008650231392828101,0.5573184793805441,0.5826735707569295,0.326274125125189,0.6998853106794289,1.0
0.165,0.3727783088656346,0.008660604273135784,0.5565088289233184,0.5884864563108849,0.5178791456359861,0.4314716070613823,0.5
0.166,0.37272367679828583,0.00867118069869668,0.5568002894702531,0.5869071500185444,0.5173591180517576,0.43228127667107386,0.5
0.16699999999999998,0.37267070357971255,0.00868160570530573,0.5570887532311946,0.5853501451120364,0.516844214117687,0.43307963470488037,0.5
0.168,0.37261937214953084,0.008691881431359887,0.5573742496402554,0.5838151300288446,0.5163343513071487,0.4338668397921995,0.5
0.16899999999999998,0.37256966561329696,0.008702009985554395,0.5576568076606074,0.5823017975502826,0.5158294484172894,0.4346430483413043,0.5
0.17,0.3725215672425773,0.008711993446869779,0.5579364557842388,0.580809844803409,0.5153294255695684,0.4354084145383668,0.5
0.171,0.37247506047178575,0.008721833865063967,0.5582132220409483,0.5793389731887415,0.514834204188311,0.43616309038438716,0.5
0.172,0.3724301288952038,0.008731533261135885,0.558487134006817,0.5778888883121618,0.5143437069805078,0.43690722572998314,0.5
0.17300000000000001,0.37238675626179757,0.008741093628152816,0.5587582188193936,0.5764592998633726,0.5138578578994863,0.4376409683374989,0.5
0.174,0.37234492647358397,0.008750516931493453,0.5590265031821016,0.5750499215802073,0.5133765821344771,0.43836446389923084,0.5
0.175,0.3723046235838013,0.008759805109123277,0.5592920133692443,0.5736604712081859,0.512899806098752,0.43907785605808153,0.5
0.17600000000000002,0.37226583179320577,0.008768960072178271,0.5595547752366955,0.5722906704147731,0.5124274574041041,0.4397812864513692,0.5
0.177,0.37222853544990564,0.00877798370501572,0.5598148142229024,0.5709402447818953,0.5119594648582348,0.4404748947146723,0.5
0.17800000000000002,0.37219271905214774,0.008786877864831373,0.5600721553420401,0.569608923862135,0.5114957584805995,0.4411588184531657,0.5
0.179,0.37215836723618445,0.008795644383467692,0.560326823216822,0.5682964409131884,0.5110362694249978,0.44183319337720667,0.5
0.18,0.3721254647769571,0.008804285067339867,0.5605788420772438,0.5670025329087087,0.5105809299822817,0.44249815329682446,0.5
0.18100000000000002,0.37209399658606496,0.00881280169776233,0.5608282357665814,0.5657269404903358,0.5101296735659903,0.4431538301462341,0.5
0.182,0.3720639477139398,0.00882119603068689,0.5610750277368127,0.5644694080061085,0.5096824347225648,0.443800353964277,0.5
0.183,0.3720353033434395,0.008829469797644771,0.5613192410656876,0.5632296833721305,0.5092391490912229,0.4444378529650436,0.5
0.184,0.37200804878699734,0.008837624706189689,0.5615608984648256,0.5620075180074898,0.5087997533847013,0.44506645357112,0.5
0.185,0.37198216948524837,0.008845662440133824,0.5618000222840891,0.5608026667995826,0.5083641853786599,0.44568628043131964,0.5
0.18600000000000003,0.37195765100651446,0.008853584659672746,0.5620366345139729,0.5596148880857338,0.5079323839055788,0.4462974564301089,0.5
0.187,0.37193447904582405,0.008861393001573181,0.5622707567891192,0.5584439436255979,0.5075042888460702,0.4469001027017348,0.5
0.188,0.37191263941914826,0.008869089080006987,0.562502410403423,0.5572895984786942,0.5070798410935728,0.4474943386927344,0.5
0.18899999999999997,0.3718921180627324,0.00887667448669684,0.5627316163127918,0.5561516209829847,0.5066589825474017,0.4480802821729112,0.5
0.19,0.371872901031568,0.008884150791178031,0.5629583951399876,0.5550297827164022,0.5062416561010145,0.4486580492550071,0.5
0.191,0.3718549744995817,0.008891519540828475,0.5631827671753015,0.5539238584924122,0.5058278056398294,0.44922775439701856,0.5
0.192,0.37183832475575757,0.008898782261447802,0.5634047523870962,0.5528336262749618,0.505417376016426,0.44978951044562293,0.5
0.193,0.3718229382010051,0.008905940457735663,0.5636243704305354,0.5517588671082289,0.5050103130298992,0.45034342867205857,0.5
0.19399999999999998,0.37180880134722044,0.008912995613474061,0.563841640650997,0.5506993650898181,0.504606563417407,0.45088961878584555,0.5
0.195,0.37179590081716274,0.008919949191600654,0.5640565818386031,0.5496549090189461,0.315025858453526,0.7168337551152197,1.0
0.196,0.371781105544379,0.008927156373071565,0.5631820780511687,0.5559346243423048,0.31755025942651827,0.7135892558496588,1.0
0.19699999999999998,0.37176134894836177,0.00893496560081039,0.5623221217453159,0.562124977998548,0.3200498228752746,0.7103903183588829,1.0
0.198,0.37173671384548207,0.008943368306720422,0.561476570108518,0.5682272239689843,0.3225248547033579,0.7072363056291109,1.0
0.19899999999999998,0.3717072822397776,0.008952356042955254,0.5606452819438152,0.5742425996440089,0.32497565617896557,0.7041265891068927,1.0
0.2,0.37167313533231644,0.008961920480338396,0.5598281177850728,0.5801723250983296,0.32740252362386757,0.7010605490746536,1.0
0.201,0.3716343535311533,0.008972053406680766,0.5590249398681628,0.5860176033375926,0.32980574848822686,0.6980375745246068,1.0
0.20199999999999999,0.3715910164609727,0.00898274672514603,0.5582356121029978,0.5917796205379865,0.3321856174232969,0.6950570630362537,1.0
0.203,0.3715432029726276,0.008993992452629994,0.5574600000458279,0.5974595462837824,0.3345424123534819,0.6921184206549421,1.0
0.204,0.37149099115247697,0.009005782718170761,0.556697970872085,0.6030585338003572,0.3368764105470224,0.6892210617727317,1.0
0.205,0.3714344583315808,0.009018109761379041,0.5559493933495981,0.6085777201842572,0.3391878846857922,0.6863644090107741,1.0
0.20600000000000002,0.37137368109468594,0.009030965930898728,0.5552141378123593,0.6140182266288167,0.34147710293377653,0.683547893103962,1.0
0.207,0.37130873528916625,0.009044343682874203,0.5544920761344121,0.6193811586487855,0.3437443290052325,0.6807709527860875,1.0
0.20800000000000002,0.3712396960336992,0.009058235579455851,0.5537830817044357,0.6246676062993506,0.34598982223120656,0.6780330346778624,1.0
0.209,0.37116663772693115,0.009072634287307296,0.5530870294003603,0.6298786443948987,0.3482138376259558,0.675333593175072,1.0
0.21,0.37108963367087006,0.009087532625226165,0.5524037968768911,0.6350153251221843,0.5395968407991063,0.40726652718819306,0.5
0.21100000000000002,0.3710118754242592,0.00910256962719019,0.5528203945948862,0.6327693691639337,0.5388569689045264,0.40841798913699157,0.5
0.212,0.37093648830145803,0.00911739129394963,0.553232728535146,0.6305551288733532,0.5381243572588789,0.4095533658964601,0.5
0.213,0.37086344802860216,0.009132000666626044,0.5536408404055516,0.6283721612016574,0.5373988886189254,0.41067288303499444,0.5
0.214,0.37079273056939327,0.009146400743722093,0.554044771237947,0.6262200293330898,0.5366804476410372,0.41177676293385895,0.5
0.215,0.3707243121212252,0.009160594481724406,0.5544445613991601,0.6240983025963676,0.5359689208548158,0.4128652248324333,0.5
0.21600000000000003,0.37065816910942045,0.009174584796007976,0.554840250607553,0.6220065563318344,0.5352641966235107,0.41393848489609186,0.5
0.217,0.370594278184139,0.009188374561311505,0.5552318779416967,0.6199443718216447,0.5345661651233038,0.41499675625187155,0.5
0.218,0.37053261621664013,0.009201966612322974,0.5556194818510846,0.6179113362037474,0.5338747183176719,0.416040249032423,0.5
0.21899999999999997,0.3704731602985031,0.009215363743826957,0.5560031001588963,0.6159070424502304,0.5331897499504813,0.4170691703871004,0.5
0.22,0.3704158877350016,0.009228568711719395,0.5563827700805024,0.6139310892182764,0.5325111555020227,0.4180837245580921,0.5
